Time,Diastolic
1504.8333333333333,109.83829538820312
1505.0,109.54640980735064
1505.1666666666663,109.25452422649856
1505.3333333333333,109.0
1505.5,109.0
1505.6666666666663,109.0
1505.8333333333333,109.0
1506.0,108.5380875202459
1506.1666666666663,107.7277147487717
1506.3333333333333,106.9173419772964
1506.5,106.1069692058211
1506.6666666666663,105.5370666666582
1506.8333333333333,105.00373333332465
1507.0,104.47039999999106
1507.1666666666663,103.90483870966465
1507.3333333333333,103.0983870967612
1507.5,102.29193548385776
1507.6666666666663,101.48548387095543
1507.8333333333333,100.89161220043144
1508.0,100.61928104574716
1508.1666666666663,100.34694989106326
1508.3333333333333,100.07461873637897
1508.5,100.0
1508.6666666666663,100.0
1508.8333333333333,100.0
1509.0,100.0
1509.1666666666663,100.0
1509.3333333333333,100.0
1509.5,100.0
1509.6666666666663,100.0
1509.8333333333333,100.0
1510.0,100.0
1510.1666666666663,100.03703703704616
1510.3333333333333,100.6157407407501
1510.5,101.19444444445404
1510.6666666666663,101.7731481481572
1510.8333333333333,102.9096349491563
1511.0,104.40574506286131
1511.1666666666663,105.90185517656428
1511.3333333333333,107.23707664885563
1511.5,108.12834224600412
1511.6666666666663,109.0196078431514
1511.8333333333333,109.91087344029988
1512.0,110.25951557093904
1512.1666666666663,110.54786620531009
1512.3333333333333,110.8362168396815
1512.5,110.8797996661058
1512.6666666666663,110.6015581524722
1512.8333333333333,110.3233166388382
1513.0,110.0450751252042
1513.1666666666663,110.0
1513.3333333333333,110.0
1513.5,110.0
1513.6666666666663,109.95447409731877
1513.8333333333333,109.16954474096067
1514.0,108.3846153846026
1514.1666666666663,107.5996860282456
1514.3333333333333,106.87533016375308
1514.5,106.34706814579182
1514.6666666666663,105.81880612783128
1514.8333333333333,105.29054410987
1515.0,105.0
1515.1666666666663,105.0
1515.3333333333333,105.0
1515.5,105.0
1515.6666666666663,105.18756698821429
1515.8333333333333,105.45551982851448
1516.0,105.72347266881468
1516.1666666666663,105.9914255091145
1516.3333333333333,107.3074014046675
1516.5,108.65802269045967
1516.6666666666663,110.00864397625
1516.8333333333333,111.2878787878961
1517.0,112.37012987014772
1517.1666666666663,113.45238095239785
1517.3333333333333,114.53463203464942
1517.5,115.76612903228016
1517.6666666666663,117.11021505378405
1517.8333333333333,118.45430107528978
1518.0,119.79838709679552
1518.1666666666663,119.12144702840833
1518.3333333333333,118.08785529714169
1518.5,117.05426356587505
1518.6666666666663,116.0206718346098
1518.8333333333333,116.55180180181064
1519.0,117.11486486487408
1519.1666666666663,117.67792792793676
1519.3333333333333,118.24263038549677
1519.5,118.80952380953332
1519.6666666666663,119.37641723356911
1519.8333333333333,119.9433106576057
1520.0,120.50167224081196
1520.1666666666663,121.05908584170314
1520.3333333333333,121.61649944259509
1520.5,121.8306188924995
1520.6666666666663,121.28773072746182
1520.8333333333333,120.7448425624234
1521.0,120.20195439738498
1521.1666666666663,119.51543209875314
1521.3333333333333,118.74382716048136
1521.5,117.97222222220957
1521.6666666666663,117.2006172839388
1521.8333333333333,115.94886363634126
1522.0,114.52840909088596
1522.1666666666663,113.10795454543262
1522.3333333333333,111.68749999997732
1522.5,110.52617079888304
1522.6666666666663,109.60789715333765
1522.8333333333333,108.689623507791
1523.0,107.77134986224436
1523.1666666666663,106.96146435452437
1523.3333333333333,106.72061657032388
1523.5,106.47976878612336
1523.6666666666663,106.23892100192322
1523.8333333333333,105.99802469135426
1524.0,105.7511111111072
1524.1666666666663,105.50419753086052
1524.3333333333333,105.25728395061348
1524.5,105.01037037036642
1524.6666666666663,105.0
1524.8333333333333,105.0
1525.0,105.0
1525.1666666666663,105.01178992498146
1525.3333333333333,105.54769560558184
1525.5,106.08360128618224
1525.6666666666663,106.61950696678193
1525.8333333333333,107.3169398907273
1526.0,108.40983606559136
1526.1666666666663,109.50273224045392
1526.3333333333333,110.595628415318
1526.5,111.51053484604256
1526.6666666666663,112.32090761751677
1526.8333333333333,113.13128038899204
1527.0,113.94165316046734
1527.1666666666663,113.26929133857024
1527.3333333333333,112.4818897637667
1527.5,111.6944881889632
1527.6666666666663,111.03082549634688
1527.8333333333333,111.29205851620064
1528.0,111.5532915360544
1528.1666666666663,111.81452455590782
1528.3333333333333,112.16192071469315
1528.5,112.72026800670906
1528.6666666666663,113.2786152987242
1528.8333333333333,113.83696259074011
1529.0,114.78535773712272
1529.1666666666663,115.89462007766546
1529.3333333333333,117.00388241820971
1529.5,117.972886762356
1529.6666666666663,117.70707070706648
1529.8333333333333,117.44125465177662
1530.0,117.17543859648671
1530.1666666666663,116.82957393482909
1530.3333333333333,116.32832080199692
1530.5,115.82706766916476
1530.6666666666663,115.32581453633328
1530.8333333333333,114.58920187791612
1531.0,113.41549295772748
1531.1666666666663,112.24178403754044
1531.3333333333333,111.0680751173518
1531.5,110.08426966293722
1531.6666666666663,111.02059925095108
1531.8333333333333,111.95692883896618
1532.0,112.8932584269813
1532.1666666666663,113.82958801499517
1532.3333333333333,112.40312347483606
1532.5,110.45095168371752
1532.6666666666663,108.49877989260168
1532.8333333333333,106.54660810148314
1533.0,105.6439169139388
1533.1666666666663,105.14935707219838
1533.3333333333333,104.65479723045728
1533.5,104.1602373887162
1533.6666666666663,105.07301587303978
1533.8333333333333,106.6603174603424
1534.0,108.247619047645
1534.1666666666663,109.83492063494543
1534.3333333333333,110.72491909386424
1534.5,111.53398058253782
1534.6666666666663,112.3430420712103
1534.8333333333333,113.15088282505334
1535.0,113.9534510433522
1535.1666666666663,114.75601926164995
1535.3333333333333,115.55858747994884
1535.5,116.0
1535.6666666666663,116.0
1535.8333333333333,116.0
1536.0,116.0
1536.1666666666663,116.0
1536.3333333333333,116.0
1536.5,116.0
1536.6666666666663,116.09964592817776
1536.8333333333333,116.35255437532004
1537.0,116.605462822462
1537.1666666666663,116.8583712696043
1537.3333333333333,116.31646693295342
1537.5,114.76298268972354
1537.6666666666663,113.20949844649154
1537.8333333333333,111.65601420325952
1538.0,110.10252996002964
1538.1666666666663,108.70123162492848
1538.3333333333333,107.31068732615935
1538.5,105.92014302739216
1538.6666666666663,104.52959872862306
1538.8333333333333,103.13905442985396
1539.0,102.45783132529192
1539.1666666666663,101.85542168673756
1539.3333333333333,101.25301204818318
1539.5,100.65060240962964
1539.6666666666663,100.04819277107524
1539.8333333333333,99.80833333333008
1540.0,99.59999999999692
1540.1666666666663,99.3916666666635
1540.3333333333333,99.18333333333004
1540.5,99.02560819462546
1540.6666666666663,99.2390098164779
1540.8333333333333,99.45241143833032
1541.0,99.66581306018249
1541.1666666666663,99.87921468203491
1541.3333333333333,100.27963917526807
1541.5,100.92396907217469
1541.6666666666663,101.56829896908212
1541.8333333333333,102.21262886598956
1542.0,102.85695876289614
1542.1666666666663,103.33247863248516
1542.3333333333333,103.7598290598358
1542.5,104.18717948718586
1542.6666666666663,104.61452991453648
1542.8333333333333,104.96040404039763
1543.0,104.55636363635762
1543.1666666666663,104.15232323231704
1543.3333333333333,103.74828282827649
1543.5,103.34424242423648
1543.6666666666663,102.97190584661824
1543.8333333333333,102.78208048594996
1544.0,102.59225512528192
1544.1666666666663,102.40242976461364
1544.3333333333333,102.21260440394536
1544.5,102.02277904327732
1544.6666666666663,101.5127353266802
1544.8333333333333,100.95902547064452
1545.0,100.4053156146096
1545.1666666666663,99.85160575857392
1545.3333333333333,99.29789590253826
1545.5,99.0
1545.6666666666663,99.0
1545.8333333333333,99.0
1546.0,99.0
1546.1666666666663,99.0
1546.3333333333333,99.0128060263682
1546.5,99.20112994350552
1546.6666666666663,99.38945386064309
1546.8333333333333,99.57777777778064
1547.0,99.76610169491796
1547.1666666666663,99.95442561205552
1547.3333333333333,100.14588144727009
1547.5,100.3383371824508
1547.6666666666663,100.5307929176318
1547.8333333333333,100.7232486528128
1548.0,100.91570438799354
1548.1666666666663,101.0
1548.3333333333333,101.0
1548.5,101.0
1548.6666666666663,101.0
1548.8333333333333,101.0
1549.0,101.32575757576711
1549.1666666666663,101.95707070708062
1549.3333333333333,102.58838383839412
1549.5,103.21969696970672
1549.6666666666663,103.8510101010202
1549.8333333333333,104.70156106521247
1550.0,105.61983471075786
1550.1666666666663,106.5381083563045
1550.3333333333333,107.45638200185115
1550.5,108.0
1550.6666666666663,108.0
1550.8333333333333,108.0
1551.0,108.0
1551.1666666666663,108.01926782274325
1551.3333333333333,108.50096339114424
1551.5,108.98265895954457
1551.6666666666663,109.46435452794556
1551.8333333333333,109.94605009634653
1552.0,109.79586206896217
1552.1666666666663,109.56597701149076
1552.3333333333333,109.33609195401937
1552.5,109.10620689654829
1552.6666666666663,108.88548318433044
1552.8333333333333,108.67262664963472
1553.0,108.45977011493926
1553.1666666666663,108.24691358024351
1553.3333333333333,108.03405704554778
1553.5,106.921892189199
1553.6666666666663,105.6384305096973
1553.8333333333333,104.35496883019556
1554.0,103.0715071506956
1554.1666666666663,101.7880454711939
1554.3333333333333,100.65743698969128
1554.5,99.76996805110502
1554.6666666666663,98.88249911251756
1554.8333333333333,97.99503017393006
1555.0,97.1075612353438
1555.1666666666663,96.22009229675632
1555.3333333333333,95.72117167222264
1555.5,95.35038932146284
1555.6666666666663,94.97960697070252
1555.8333333333333,94.6088246199422
1556.0,94.2380422691824
1556.1666666666663,94.1437751004079
1556.3333333333333,94.54538152611092
1556.5,94.9469879518134
1556.6666666666663,95.34859437751643
1556.8333333333333,95.75020080321949
1557.0,96.58179419527468
1557.1666666666663,98.120932277949
1557.3333333333333,99.66007036062332
1557.5,101.19920844329556
1557.6666666666663,102.73834652596987
1557.8333333333333,103.55929919138568
1558.0,104.23315363882443
1558.1666666666663,104.90700808626414
1558.3333333333333,105.58086253370384
1558.5,106.08097686375656
1558.6666666666663,106.29520137104028
1558.8333333333333,106.509425878324
1559.0,106.72365038560744
1559.1666666666663,106.93787489289116
1559.3333333333333,106.72480620154408
1559.5,106.33720930231968
1559.6666666666663,105.94961240309476
1559.8333333333333,105.56201550386982
1560.0,105.17441860464542
1560.1666666666663,104.89618724046524
1560.3333333333333,104.70743676858898
1560.5,104.518686296713
1560.6666666666663,104.32993582483672
1560.8333333333333,104.14118535296046
1561.0,103.90266512166298
1561.1666666666663,103.51641560447462
1561.3333333333333,103.13016608728628
1561.5,102.74391657009843
1561.6666666666663,102.35766705291007
1561.8333333333333,101.97212806025746
1562.0,101.59548022598284
1562.1666666666663,101.21883239170772
1562.3333333333333,100.8421845574326
1562.5,100.46553672315798
1562.6666666666663,100.08888888888283
1562.8333333333333,99.70694284617709
1563.0,99.3233601841138
1563.1666666666663,98.93977752205002
1563.3333333333333,98.55619485998623
1563.5,98.17261219792296
1563.6666666666663,98.45719035745242
1563.8333333333333,99.28844555279784
1564.0,100.11970074814217
1564.1666666666663,100.9509559434876
1564.3333333333333,101.78221113883306
1564.5,102.3215686274576
1564.6666666666663,102.7572984749523
1564.8333333333333,103.193028322447
1565.0,103.6287581699411
1565.1666666666663,104.2047026279601
1565.3333333333333,105.58782849241447
1565.5,106.97095435686695
1565.6666666666663,108.35408022132135
1565.8333333333333,109.73720608577572
1566.0,110.1888111888147
1566.1666666666663,110.42191142191506
1566.3333333333333,110.65501165501544
1566.5,110.88811188811547
1566.6666666666663,111.0
1566.8333333333333,111.0
1567.0,111.0
1567.1666666666663,111.0
1567.3333333333333,111.0
1567.5,110.271049596298
1567.6666666666663,109.50211457130722
1567.8333333333333,108.73317954631644
1568.0,107.96424452132672
1568.1666666666663,107.19530949633597
1568.3333333333333,106.31909456004422
1568.5,105.40635268344776
1568.6666666666663,104.49361080685009
1568.8333333333333,103.58086893025236
1569.0,102.66812705365592
1569.1666666666663,102.0
1569.3333333333333,102.0
1569.5,102.0
1569.6666666666663,102.0
1569.8333333333333,102.0
1570.0,102.20319303338884
1570.1666666666663,102.68698597001227
1570.3333333333333,103.17077890663572
1570.5,103.65457184325852
1570.6666666666663,104.07244174265854
1570.8333333333333,104.32573454914292
1571.0,104.57902735562692
1571.1666666666663,104.83232016211127
1571.3333333333333,105.5090361446019
1571.5,107.0150602409861
1571.6666666666663,108.52108433737236
1571.8333333333333,110.0271084337586
1572.0,111.0
1572.1666666666663,111.0
1572.3333333333333,111.0
1572.5,111.0
1572.6666666666663,111.0
1572.8333333333333,110.05038759688412
1573.0,109.08139534882288
1573.1666666666663,108.1124031007603
1573.3333333333333,107.14341085269773
1573.5,106.17441860463649
1573.6666666666663,105.2540029111939
1573.8333333333333,104.34425036388627
1574.0,103.43449781657992
1574.1666666666663,102.52474526927232
1574.3333333333333,101.61499272196473
1574.5,101.0
1574.6666666666663,101.0
1574.8333333333333,101.0
1575.0,101.0
1575.1666666666663,101.0
1575.3333333333333,101.20569329661676
1575.5,102.12396694216244
1575.6666666666663,103.0422405877094
1575.8333333333333,103.96051423325632
1576.0,104.878787878802
1576.1666666666663,106.26900584797646
1576.3333333333333,107.73099415207076
1576.5,109.19298245616304
1576.6666666666663,110.65497076025736
1576.8333333333333,111.0
1577.0,111.0
1577.1666666666663,111.0
1577.3333333333333,111.0
1577.5,111.0
1577.6666666666663,111.0
1577.8333333333333,111.0
1578.0,111.0
1578.1666666666663,111.0
1578.3333333333333,111.0
1578.5,111.0
1578.6666666666663,111.0
1578.8333333333333,111.0
1579.0,111.0
1579.1666666666663,111.0
1579.3333333333333,111.0
1579.5,111.0
1579.6666666666663,111.0
1579.8333333333333,111.0
1580.0,111.20321469576056
1580.1666666666663,111.77726750861969
1580.3333333333333,112.3513203214788
1580.5,112.92537313433716
1580.6666666666663,113.49942594719629
1580.8333333333333,113.85133565619452
1581.0,112.6898954703653
1581.1666666666663,111.52845528453447
1581.3333333333333,110.36701509870366
1581.5,109.20557491287444
1581.6666666666663,108.0441347270436
1581.8333333333333,107.21212121210826
1582.0,106.39312039310826
1582.1666666666663,105.57411957410716
1582.3333333333333,104.75511875510604
1582.5,104.0
1582.6666666666663,104.0
1582.8333333333333,104.0
1583.0,104.0
1583.1666666666663,104.0
1583.3333333333333,104.0
1583.5,104.0
1583.6666666666663,104.0
1583.8333333333333,104.0
1584.0,104.24626865672788
1584.1666666666663,104.99253731344456
1584.3333333333333,105.73880597016122
1584.5,106.48507462687688
1584.6666666666663,107.24143302181884
1584.8333333333333,108.02024922119608
1585.0,108.79906542057223
1585.1666666666663,109.57788161994948
1585.3333333333333,109.74682144830533
1585.5,109.19402985073796
1585.6666666666663,108.64123825316985
1585.8333333333333,108.08844665560171
1586.0,109.16279069769584
1586.1666666666663,110.54706533778489
1586.3333333333333,111.93133997787388
1586.5,113.06031746032144
1586.6666666666663,113.32486772487178
1586.8333333333333,113.58941798942212
1587.0,113.8539682539721
1587.1666666666663,113.68136557609184
1587.3333333333333,112.97012802274868
1587.5,112.25889046940648
1587.6666666666663,111.5476529160633
1587.8333333333333,110.75010864839686
1588.0,109.663624511066
1588.1666666666663,108.57714037373368
1588.3333333333333,107.49065623640134
1588.5,106.40417209907048
1588.6666666666663,105.86118479221577
1588.8333333333333,105.64014146772408
1589.0,105.41909814323272
1589.1666666666663,105.19805481874106
1589.3333333333333,105.05220883534926
1589.5,105.55421686747734
1589.6666666666663,106.05622489960608
1589.8333333333333,106.55823293173484
1590.0,107.0
1590.1666666666663,107.0
1590.3333333333333,107.0
1590.5,107.0
1590.6666666666663,107.07001044932473
1590.8333333333333,107.3312434691786
1591.0,107.5924764890321
1591.1666666666663,107.85370950888596
1591.3333333333333,107.51595159514194
1591.5,106.41584158414184
1591.6666666666663,105.31573157314024
1591.8333333333333,104.2156215621386
1592.0,105.10197368423133
1592.1666666666663,106.47258771931978
1592.3333333333333,107.84320175440824
1592.5,109.0
1592.6666666666663,109.0
1592.8333333333333,109.0
1593.0,109.0
1593.1666666666663,108.81915933528089
1593.3333333333333,108.33040078200598
1593.5,107.84164222873174
1593.6666666666663,107.35288367545684
1593.8333333333333,107.0
1594.0,107.0
1594.1666666666663,107.0
1594.3333333333333,107.0
1594.5,107.0
1594.6666666666663,107.0
1594.8333333333333,107.0
1595.0,107.0
1595.1666666666663,107.0
1595.3333333333333,107.0
1595.5,107.0
1595.6666666666663,107.0
1595.8333333333333,107.0
1596.0,107.0
1596.1666666666663,107.0
1596.3333333333333,107.0
1596.5,107.0
1596.6666666666663,107.4466338259568
1596.8333333333333,108.26765188835466
1597.0,109.0886699507514
1597.1666666666663,109.90968801314924
1597.3333333333333,110.49859943978498
1597.5,111.05882352942032
1597.6666666666663,111.6190476190564
1597.8333333333333,112.70874861576088
1598.0,114.92358803990028
1598.1666666666663,117.1384274640427
1598.3333333333333,119.35326688818512
1598.5,120.18209876543588
1598.6666666666663,120.43930041152656
1598.8333333333333,120.69650205761728
1599.0,120.9537037037076
1599.1666666666663,119.9167767503097
1599.3333333333333,118.59577278729732
1599.5,117.27476882428674
1599.6666666666663,115.95376486127437
1599.8333333333333,114.7290448342927
1600.0,113.75438596489788
1600.1666666666663,112.77972709550176
1600.3333333333333,111.80506822610562
1600.5,110.83040935671082
1600.6666666666663,109.82380952379148
1600.8333333333333,108.63333333331462
1601.0,107.4428571428394
1601.1666666666663,106.25238095236256
1601.3333333333333,105.06190476188571
1601.5,103.97698209718348
1601.6666666666663,103.76385336743056
1601.8333333333333,103.55072463767767
1602.0,103.33759590792508
1602.1666666666663,103.1244671781722
1602.3333333333333,103.19152854512728
1602.5,103.6519337016645
1602.6666666666663,104.11233885820238
1602.8333333333333,104.57274401474024
1603.0,105.03483309144396
1603.1666666666663,105.51862602806742
1603.3333333333333,106.00241896469088
1603.5,106.48621190131364
1603.6666666666663,106.97000483793713
1603.8333333333333,107.0
1604.0,107.0
1604.1666666666663,107.0
1604.3333333333333,107.0
1604.5,107.0
1604.6666666666663,107.0
1604.8333333333333,107.0
1605.0,107.0
1605.1666666666663,108.30259365996406
1605.3333333333333,109.74351585016652
1605.5,111.18443804036704
1605.6666666666663,112.6253602305695
1605.8333333333333,112.47218259627984
1606.0,111.7589158345116
1606.1666666666663,111.0456490727424
1606.3333333333333,110.3323823109732
1606.5,110.6835637480988
1606.6666666666663,111.96364567334292
1606.8333333333333,113.24372759858704
1607.0,114.5238095238294
1607.1666666666663,115.16152263374896
1607.3333333333333,115.41872427983957
1607.5,115.6759259259298
1607.6666666666663,115.9331275720204
1607.8333333333333,115.81592039800609
1608.0,115.56716417910084
1608.1666666666663,115.31840796019527
1608.3333333333333,115.06965174128972
1608.5,114.82404692081757
1608.6666666666663,114.57966764418002
1608.8333333333333,114.3352883675425
1609.0,114.0909090909053
1609.1666666666663,113.56689655171311
1609.3333333333333,112.87724137929916
1609.5,112.18758620688612
1609.6666666666663,111.49793103447216
1609.8333333333333,110.81540504647027
1610.0,110.15139442230084
1610.1666666666663,109.4873837981305
1610.3333333333333,108.82337317396016
1610.5,108.1593625497907
1610.6666666666663,107.16446789795994
1610.8333333333333,106.06508355319257
1611.0,104.96569920842668
1611.1666666666663,103.86631486365933
1611.3333333333333,102.90279688215686
1611.5,102.4442916093467
1611.6666666666663,101.98578633653592
1611.8333333333333,101.52728106372513
1612.0,101.06877579091496
1612.1666666666663,101.0
1612.3333333333333,101.0
1612.5,101.0
1612.6666666666663,101.0
1612.8333333333333,101.0
1613.0,101.0
1613.1666666666663,101.0
1613.3333333333333,101.0
1613.5,101.0
1613.6666666666663,101.0
1613.8333333333333,101.0
1614.0,102.2266462481194
1614.1666666666663,104.52373660034088
1614.3333333333333,106.82082695256238
1614.5,109.11791730478076
1614.6666666666663,110.0
1614.8333333333333,110.0
1615.0,110.0
1615.1666666666663,110.0
1615.3333333333333,109.83503153808446
1615.5,109.59243085880274
1615.6666666666663,109.3498301795207
1615.8333333333333,109.10722950023865
1616.0,108.73802816900684
1616.1666666666663,108.26854460093152
1616.3333333333333,107.79906103285624
1616.5,107.32957746478156
1616.6666666666663,106.72407407405956
1616.8333333333333,105.79814814813324
1617.0,104.8722222222082
1617.1666666666663,103.94629629628189
1617.3333333333333,103.02037037035558
1617.5,103.50076804916282
1617.6666666666663,104.01280081926028
1617.8333333333333,104.52483358935774
1618.0,105.07792207793796
1618.1666666666663,106.16017316018956
1618.3333333333333,107.24242424244116
1618.5,108.32467532469128
1618.6666666666663,109.7179487179779
1618.8333333333333,111.62738679763
1619.0,113.5368248772795
1619.1666666666663,115.4462629569316
1619.3333333333333,116.57073954985236
1619.5,117.37459807075184
1619.6666666666663,118.17845659165243
1619.8333333333333,118.98231511255304
1620.0,118.2511485451646
1620.1666666666663,117.48545176109076
1620.3333333333333,116.71975497701692
1620.5,115.98639455781974
1620.6666666666663,115.75963718820508
1620.8333333333333,115.53287981859044
1621.0,115.30612244897613
1621.1666666666663,115.07936507936148
1621.3333333333333,114.7193436960206
1621.5,114.28756476683282
1621.6666666666663,113.85578583764443
1621.8333333333333,113.4240069084561
1622.0,112.99217731420488
1622.1666666666663,112.55758365927194
1622.3333333333333,112.122990004339
1622.5,111.68839634940666
1622.6666666666663,111.25380269447372
1622.8333333333333,111.45977011496072
1623.0,112.56498673741751
1623.1666666666663,113.67020335987584
1623.3333333333333,114.77541998233414
1623.5,115.88063660479096
1623.6666666666663,114.97329650090312
1623.8333333333333,113.8222836095581
1624.0,112.67127071821466
1624.1666666666663,111.52025782686964
1624.3333333333333,110.617852161774
1624.5,109.92050209203973
1624.6666666666663,109.2231520223045
1624.8333333333333,108.52580195256928
1625.0,108.0
1625.1666666666663,108.0
1625.3333333333333,108.0
1625.5,108.0
1625.6666666666663,108.0
1625.8333333333333,108.0
1626.0,108.0
1626.1666666666663,108.0
1626.3333333333333,108.0
1626.5,110.20627802695122
1626.6666666666663,113.19581464877577
1626.8333333333333,116.18535127060032
1627.0,119.17488789242078
1627.1666666666663,123.0940170940818
1627.3333333333333,127.36752136758784
1627.5,131.64102564108808
1627.6666666666663,135.91452991459414
1627.8333333333333,136.0
1628.0,136.0
1628.1666666666663,136.0
1628.3333333333333,136.0
1628.5,136.0
1628.6666666666663,136.0
1628.8333333333333,136.0
1629.0,136.0
1629.1666666666663,136.0
1629.3333333333333,136.0
1629.5,136.0
1629.6666666666663,136.0
1629.8333333333333,136.0
1630.0,136.0
1630.1666666666663,136.0
1630.3333333333333,136.0
1630.5,132.51948051941508
1630.6666666666663,128.1904761904087
1630.8333333333333,123.8614718614023
1631.0,119.5324675324018
1631.1666666666663,117.55509641872209
1631.3333333333333,116.86639118456208
1631.5,116.17768595040305
1631.6666666666663,115.48898071624306
1631.8333333333333,114.68201754384272
1632.0,113.58552631577354
1632.1666666666663,112.48903508770286
1632.3333333333333,111.39254385963216
1632.5,110.29605263156296
1632.6666666666663,109.37285223366392
1632.8333333333333,108.51374570445375
1633.0,107.65463917524472
1633.1666666666663,106.79553264603454
1633.3333333333333,106.0
1633.5,106.0
1633.6666666666663,106.0
1633.8333333333333,106.0
1634.0,106.0
1634.1666666666663,106.9576427256276
1634.3333333333333,108.79926335177905
1634.5,110.64088397792796
1634.6666666666663,112.4825046040794
1634.8333333333333,113.830687830673
1635.0,112.86868686867292
1635.1666666666663,111.90668590667148
1635.3333333333333,110.94468494467006
1635.5,110.01744186047924
1635.6666666666663,110.98643410854189
1635.8333333333333,111.95542635660452
1636.0,112.92441860466585
1636.1666666666663,113.89341085272846
1636.3333333333333,115.0535037878981
1636.5,116.2372159091092
1636.6666666666663,117.42092803032196
1636.8333333333333,118.6046401515347
1637.0,118.85413929040398
1637.1666666666663,118.63512921594052
1637.3333333333333,118.41611914147704
1637.5,118.19710906701388
1637.6666666666663,117.87878787876976
1637.8333333333333,116.66666666664774
1638.0,115.45454545452736
1638.1666666666663,114.24242424240532
1638.3333333333333,113.0303030302833
1638.5,111.97082847140888
1638.6666666666663,111.77635161415483
1638.8333333333333,111.58187475690082
1639.0,111.38739789964706
1639.1666666666663,111.19292104239302
1639.3333333333333,110.99553072624845
1639.5,110.43687150837184
1639.6666666666663,109.87821229049447
1639.8333333333333,109.31955307261713
1640.0,108.76089385474052
1640.1666666666663,108.20223463686315
1640.3333333333333,107.53616866592844
1640.5,106.80916030533288
1640.6666666666663,106.08215194473634
1640.8333333333333,105.3551435841398
1641.0,104.62813522354423
1641.1666666666663,103.900366300355
1641.3333333333333,103.167765567754
1641.5,102.435164835154
1641.6666666666663,101.702564102553
1641.8333333333333,100.969963369952
1642.0,100.237362637352
1642.1666666666663,99.87269303201224
1642.3333333333333,99.68436911487468
1642.5,99.49604519773736
1642.6666666666663,99.30772128059982
1642.8333333333333,99.11939736346226
1643.0,99.14823815310432
1643.1666666666663,99.55326042932978
1643.3333333333333,99.95828270555522
1643.5,100.3633049817801
1643.6666666666663,100.76832725800556
1643.8333333333333,101.45667947078122
1644.0,102.52368758004164
1644.1666666666663,103.59069568930352
1644.3333333333333,104.6577037985654
1644.5,105.7247119078258
1644.6666666666663,106.47141041932332
1644.8333333333333,107.10673443457156
1645.0,107.74205844981893
1645.1666666666663,108.37738246506711
1645.3333333333333,108.98795180721906
1645.5,108.38554216866552
1645.6666666666663,107.78313253011112
1645.8333333333333,107.18072289155675
1646.0,106.5783132530032
1646.1666666666663,106.0
1646.3333333333333,106.0
1646.5,106.0
1646.6666666666663,106.0
1646.8333333333333,106.0
1647.0,106.18131868133192
1647.1666666666663,107.09706959708346
1647.3333333333333,108.012820512835
1647.5,108.92857142858529
1647.6666666666663,109.84432234433682
1647.8333333333333,110.19961519961912
1648.0,110.44011544011916
1648.1666666666663,110.68061568061952
1648.3333333333333,110.92111592111986
1648.5,110.6985195154709
1648.6666666666663,110.24988784207468
1648.8333333333333,109.80125616867842
1649.0,109.35262449528278
1649.1666666666663,108.8677379480748
1649.3333333333333,108.24969097650468
1649.5,107.63164400493535
1649.6666666666663,107.01359703336522
1649.8333333333333,106.39555006179508
1650.0,105.70112079699898
1650.1666666666663,104.87090078869628
1650.3333333333333,104.0406807803936
1650.5,103.21046077209202
1650.6666666666663,102.38024076378932
1650.8333333333333,101.63328822732323
1651.0,100.95669824085569
1651.1666666666663,100.2801082543872
1651.3333333333333,99.60351826791872
1651.5,99.08346213293292
1651.6666666666663,99.85625965998126
1651.8333333333333,100.6290571870296
1652.0,101.40185471407688
1652.1666666666663,101.93701226309476
1652.3333333333333,101.6583054626488
1652.5,101.3795986622032
1652.6666666666663,101.10089186175723
1652.8333333333333,101.73081328753209
1653.0,102.87628865981078
1653.1666666666663,104.02176403209104
1653.3333333333333,105.0
1653.5,105.0
1653.6666666666663,105.0
1653.8333333333333,105.0
1654.0,105.0
1654.1666666666663,105.0
1654.3333333333333,105.0
1654.5,105.0
1654.6666666666663,105.71309680246677
1654.8333333333333,106.5891371003209
1655.0,107.46517739817384
1655.1666666666663,108.34121769602795
1655.3333333333333,108.74327122151512
1655.5,107.70807453414554
1655.6666666666663,106.67287784677455
1655.8333333333333,105.63768115940356
1656.0,104.60248447203398
1656.1666666666663,103.57777777776208
1656.3333333333333,102.56767676766064
1656.5,101.5575757575606
1656.6666666666663,100.5474747474592
1656.8333333333333,99.53737373735778
1657.0,98.70967741934564
1657.1666666666663,98.08933002480444
1657.3333333333333,97.46898263026326
1657.5,96.8486352357229
1657.6666666666663,96.22828784118173
1657.8333333333333,95.7271157167463
1658.0,95.2953367875584
1658.1666666666663,94.86355785836992
1658.3333333333333,94.43177892918142
1658.5,93.99999999999662
1658.6666666666663,93.7747747747713
1658.8333333333333,93.54954954954596
1659.0,93.32432432432095
1659.1666666666663,93.09909909909562
1659.3333333333333,93.0
1659.5,93.0
1659.6666666666663,93.0
1659.8333333333333,93.0
1660.0,93.11894882434964
1660.1666666666663,93.57999077916776
1660.3333333333333,94.0410327339859
1660.5,94.5020746888034
1660.6666666666663,94.96311664362152
1660.8333333333333,95.4144144144214
1661.0,95.86486486487144
1661.1666666666663,96.3153153153221
1661.3333333333333,96.76576576577274
1661.5,96.79999999999391
1661.6666666666663,96.38333333332704
