Time,ShortChannel
1933.6666666666665,3.5806201074389383
1933.8333333333333,3.5779853231033
1934.0,3.5872061256568504
1934.1666666666665,3.595860963002426
1934.3333333333333,3.5582999699491737
1934.5,3.5622791003011667
1934.6666666666665,3.604900443471762
1934.8333333333333,3.644659926347508
1935.0,3.657865639736471
1935.1666666666665,3.700107010732255
1935.3333333333333,3.7250318513426985
1935.5,3.737756766717415
1935.6666666666665,3.740367604225596
1935.8333333333333,3.6984102493145627
1936.0,3.727301457696185
1936.1666666666665,3.7276463711626797
1936.3333333333333,3.7364013922423043
1936.5,3.7411717454528763
1936.6666666666665,3.710614595857204
1936.8333333333333,3.6521437367519063
1937.0,3.6112092047766193
1937.1666666666665,3.6466780223492674
1937.3333333333333,3.6686122219578836
1937.5,3.688890348798792
1937.6666666666665,3.7071288236429956
1937.8333333333333,3.7395864204341196
1938.0,3.7467097551003286
1938.1666666666665,3.707883434846762
1938.3333333333333,3.7219294341870244
1938.5,3.7454162652564023
1938.6666666666665,3.7491959089631095
1938.8333333333333,3.7550521454023293
1939.0,3.80515263161863
1939.1666666666665,3.809966151116417
1939.3333333333333,3.7944391344999326
1939.5,3.7919653074759694
1939.6666666666665,3.8150943971846853
1939.8333333333333,3.8148383553841767
1940.0,3.8495421404779955
1940.1666666666665,3.890605105279851
1940.3333333333333,3.921327833559554
1940.5,3.8905634829643274
1940.6666666666665,3.882112760017072
1940.8333333333333,3.867353083062847
1941.0,3.8608500868478273
1941.1666666666665,3.858534762985008
1941.3333333333333,3.870302969417967
1941.5,3.9364185514592096
1941.6666666666665,3.9715573905119625
1941.8333333333333,3.995847668897173
1942.0,3.995208698074531
1942.1666666666665,3.9701676387754814
1942.3333333333333,3.9029901154014905
1942.5,3.9425032530781148
1942.6666666666665,3.9691314597278464
1942.8333333333333,3.972386151616106
1943.0,4.002819401357539
1943.1666666666665,4.010569865484796
1943.3333333333333,4.019430969447545
1943.5,3.9910148781051418
1943.6666666666665,4.019523415295312
1943.8333333333333,4.002910559796756
1944.0,3.992862346005624
1944.1666666666665,3.9569246410847168
1944.3333333333333,3.925873284513734
1944.5,3.8765250686127453
1944.6666666666665,3.8714896530003777
1944.8333333333333,3.87132537225609
1945.0,3.859549956619901
1945.1666666666665,3.8931366982415425
1945.3333333333333,3.930150838775612
1945.5,3.9624310735338035
1945.6666666666665,3.97863516840844
1945.8333333333333,3.946570911232772
1946.0,3.91840871385125
1946.1666666666665,3.8831896284735192
1946.3333333333333,3.8481948837441147
1946.5,3.807163304301567
1946.6666666666665,3.788627354853706
1946.8333333333333,3.751998020628252
1947.0,3.767502387254343
1947.1666666666665,3.80703006924791
1947.3333333333333,3.835823415863461
1947.5,3.845592469664005
1947.6666666666665,3.8039656230968695
1947.8333333333333,3.8220894774180096
1948.0,3.8415004841837677
1948.1666666666665,3.845371168602804
1948.3333333333333,3.8581584373015128
1948.5,3.890563789197668
1948.6666666666665,3.874514809225584
1948.8333333333333,3.909426620316658
1949.0,3.8896945013133957
1949.1666666666665,3.875921797531873
1949.3333333333333,3.872406454280155
1949.5,3.869542621858735
1949.6666666666665,3.8770177843896585
1949.8333333333333,3.9156069157437052
1950.0,3.974906208867351
1950.1666666666665,3.980102043660443
1950.3333333333333,3.9974191568482302
1950.5,4.01027860893149
1950.6666666666665,4.0218869393292564
1950.8333333333333,4.044797462696103
1951.0,4.076472403772025
1951.1666666666665,4.115857283806773
1951.3333333333333,4.113215698481823
1951.5,4.134608807094388
1951.6666666666665,4.128243175056045
1951.8333333333333,4.122254237475711
1952.0,4.131881233241632
1952.1666666666665,4.1429183171656385
1952.3333333333333,4.100643159209951
1952.5,4.096517161673676
1952.6666666666665,4.095833655277082
1952.8333333333333,4.140635561337922
1953.0,4.174538203116232
1953.1666666666665,4.152862371348096
1953.3333333333333,4.200165528261049
1953.5,4.247989805436792
1953.6666666666665,4.274178060581263
1953.8333333333333,4.258071338423615
1954.0,4.2476926023486685
1954.1666666666665,4.250415310072598
1954.3333333333333,4.252833868664668
1954.5,4.229308455896745
1954.6666666666665,4.2172203970482505
1954.8333333333333,4.199714002350478
1955.0,4.157500648369206
1955.1666666666665,4.112028405543672
1955.3333333333333,4.074472745191675
1955.5,4.1078791514733055
1955.6666666666665,4.14713710318944
1955.8333333333333,4.100120723649076
1956.0,4.047004133141603
1956.1666666666665,4.07905782388904
1956.3333333333333,4.061488530233058
1956.5,4.043118052140195
1956.6666666666665,4.0445255857680245
1956.8333333333333,4.070477984748938
1957.0,4.101116566660623
1957.1666666666665,4.159613195779639
1957.3333333333333,4.149172531781724
1957.5,4.194094941044478
1957.6666666666665,4.205483520700542
1957.8333333333333,4.220390232878465
1958.0,4.201146805420124
1958.1666666666665,4.185072983478331
1958.3333333333333,4.160544205742878
1958.5,4.173929790750665
1958.6666666666665,4.143861083877209
1958.8333333333333,4.129675848730802
1959.0,4.162269683180862
1959.1666666666665,4.144756915835234
1959.3333333333333,4.121123149498924
1959.5,4.07213785374292
1959.6666666666665,4.051066193514455
1959.8333333333333,4.078797788833236
1960.0,4.117639984652854
1960.1666666666665,4.138666852894817
1960.3333333333333,4.123738120829651
1960.5,4.138436301638435
1960.6666666666665,4.146192740873516
1960.8333333333333,4.171905238445675
1961.0,4.171566063961208
1961.1666666666665,4.150588386684359
1961.3333333333333,4.143097037780277
1961.5,4.141431139606954
1961.6666666666665,4.123545359865169
1961.8333333333333,4.135453682435412
1962.0,4.113932023323233
1962.1666666666665,4.09330945533544
1962.3333333333333,4.064057094994365
1962.5,4.127614525685993
1962.6666666666665,4.1187437664890645
1962.8333333333333,4.114116745682047
1963.0,4.0844846013746015
1963.1666666666665,4.0838058469698835
1963.3333333333333,4.0894062132625875
1963.5,4.10736577925886
1963.6666666666665,4.088895447409824
1963.8333333333333,4.118942988869402
1964.0,4.1643923318429055
1964.1666666666665,4.197646716377383
1964.3333333333333,4.204395273809372
1964.5,4.21182115821933
1964.6666666666665,4.250984296048421
1964.8333333333333,4.259012201354267
1965.0,4.252757936355766
1965.1666666666665,4.284521645971849
1965.3333333333333,4.339312366024143
1965.5,4.3570879973995265
1965.6666666666665,4.338685358282711
1965.8333333333333,4.36335151467009
1966.0,4.372093577735772
1966.1666666666665,4.358600906001996
1966.3333333333333,4.317593186523794
1966.5,4.267636855403256
1966.6666666666665,4.259343271606793
1966.8333333333333,4.268507910866236
1967.0,4.246481568878146
1967.1666666666665,4.277907029478348
1967.3333333333333,4.280653582774127
1967.5,4.235651529750775
1967.6666666666665,4.172652954691764
1967.8333333333333,4.19726844870062
1968.0,4.18334408176162
1968.1666666666665,4.13653322475558
1968.3333333333333,4.114906702282505
1968.5,4.133469273841019
1968.6666666666665,4.173872077935963
1968.8333333333333,4.196917381744469
1969.0,4.21826945336298
1969.1666666666665,4.239545179518945
1969.3333333333333,4.26194459485581
1969.5,4.253934111575593
1969.6666666666665,4.26038455442957
1969.8333333333333,4.283944698464886
1970.0,4.250704887304379
1970.1666666666665,4.270580996913171
1970.3333333333333,4.28501454052024
1970.5,4.264292997261192
1970.6666666666665,4.260844973347477
1970.8333333333333,4.224360822983136
1971.0,4.206055259279432
1971.1666666666665,4.207876443967954
1971.3333333333333,4.193476450759433
1971.5,4.209332659960546
1971.6666666666665,4.238267389227812
1971.8333333333333,4.307780790171922
1972.0,4.3231187492255865
1972.1666666666665,4.336151464008358
1972.3333333333333,4.398687340321966
1972.5,4.407242061618303
1972.6666666666665,4.40389231366346
1972.8333333333333,4.419653209017562
1973.0,4.420476361395151
1973.1666666666665,4.4135834760889034
1973.3333333333333,4.383106968698602
1973.5,4.3736536162886175
1973.6666666666665,4.390506679885241
1973.8333333333333,4.372739327519943
1974.0,4.372954593897829
1974.1666666666665,4.398353336163342
1974.3333333333333,4.448465784892502
1974.5,4.4518084003743565
1974.6666666666665,4.438868057445213
1974.8333333333333,4.410318001242641
1975.0,4.3494453560431054
1975.1666666666665,4.36920644648154
1975.3333333333333,4.36345852334699
1975.5,4.3306718907377855
1975.6666666666665,4.329452506975828
1975.8333333333333,4.359527944595607
1976.0,4.405519529403876
1976.1666666666665,4.414981138732596
1976.3333333333333,4.3769305981639395
1976.5,4.399715605312269
1976.6666666666665,4.405626070947703
1976.8333333333333,4.414804301042074
1977.0,4.445064247990665
1977.1666666666665,4.422831312367379
1977.3333333333333,4.406004884820825
1977.5,4.451373284762526
1977.6666666666665,4.461666582101333
1977.8333333333333,4.486345598716305
1978.0,4.495360354989479
1978.1666666666665,4.479370262149993
1978.3333333333333,4.489547591729592
1978.5,4.462364441899359
1978.6666666666665,4.454017534487157
1978.8333333333333,4.433848602669853
1979.0,4.391398371146776
1979.1666666666665,4.367594350909349
1979.3333333333333,4.381937687248367
1979.5,4.409023874433401
1979.6666666666665,4.431784859578154
1979.8333333333333,4.45390194054577
1980.0,4.45798810285921
1980.1666666666665,4.485315394925508
1980.3333333333333,4.4535298746402825
1980.5,4.452349935647799
1980.6666666666665,4.512135721661983
1980.8333333333333,4.555220403674039
1981.0,4.561583552027234
1981.1666666666665,4.61682347942078
1981.3333333333333,4.637434965056514
1981.5,4.615080433582784
1981.6666666666665,4.576431437379936
1981.8333333333333,4.5841945747519
1982.0,4.599092904913613
1982.1666666666665,4.585081900045695
1982.3333333333333,4.537588710245644
1982.5,4.478448458300314
1982.6666666666665,4.4119757289067225
1982.8333333333333,4.409854423853445
1983.0,4.41667313571493
1983.1666666666665,4.389207876262896
1983.3333333333333,4.373484043934449
1983.5,4.375310947091134
1983.6666666666665,4.422570227349096
1983.8333333333333,4.41737170851198
1984.0,4.381799564461884
1984.1666666666665,4.335829081992539
1984.3333333333333,4.3409951094603745
1984.5,4.362696109878985
1984.6666666666665,4.349587662303107
1984.8333333333333,4.3161635478338125
1985.0,4.279071915438974
1985.1666666666665,4.269029917950136
1985.3333333333333,4.266111003038345
1985.5,4.279292783882519
1985.6666666666665,4.277227315302946
1985.8333333333333,4.240000275596277
1986.0,4.269435802676565
1986.1666666666665,4.2782513797775765
1986.3333333333333,4.264406302029199
1986.5,4.2433529943237085
1986.6666666666665,4.233229324532398
1986.8333333333333,4.175241511382611
1987.0,4.126557154555511
1987.1666666666665,4.119575056004338
1987.3333333333333,4.112853384464167
1987.5,4.111906311985713
1987.6666666666665,4.109550659512538
1987.8333333333333,4.136752643469134
1988.0,4.140772448059904
1988.1666666666665,4.1369376840296415
1988.3333333333333,4.106182030614943
1988.5,4.10154044398119
1988.6666666666665,4.108197076056893
1988.8333333333333,4.098749761168026
1989.0,4.145899910522566
1989.1666666666665,4.116292152470108
1989.3333333333333,4.093879653077061
1989.5,4.110200924661695
1989.6666666666665,4.095345741015577
1989.8333333333333,4.079403816958451
1990.0,4.083763306821521
1990.1666666666665,4.06009784494532
1990.3333333333333,4.073401491534541
1990.5,4.069328655228161
1990.6666666666665,4.040591681046215
1990.8333333333333,4.010867603634587
1991.0,4.024286544799597
1991.1666666666665,4.007683989562418
1991.3333333333333,4.020889581290553
1991.5,4.037040571332934
1991.6666666666665,4.009743919580277
1991.8333333333333,3.9751922681807503
1992.0,3.951011714031114
1992.1666666666665,3.950732545858067
1992.3333333333333,3.9490594270497192
1992.5,3.938391072260898
1992.6666666666665,3.9008728875891814
1992.8333333333333,3.8800081494307688
1993.0,3.8941717895081043
1993.1666666666665,3.9292257792189864
1993.3333333333333,3.964277979373386
1993.5,3.943747029383949
1993.6666666666665,3.972457080241092
1993.8333333333333,4.022675110776005
1994.0,4.076452768457504
1994.1666666666665,4.081776615564474
1994.3333333333333,4.084978159374232
1994.5,4.079578249604756
1994.6666666666665,4.100653993079985
1994.8333333333333,4.131096553889137
1995.0,4.1632755909456245
1995.1666666666665,4.157047104623053
1995.3333333333333,4.113218506840138
1995.5,4.104062939953045
1995.6666666666665,4.081690104571371
1995.8333333333333,4.035600782424027
1996.0,4.016689732228198
1996.1666666666665,4.000528106786125
1996.3333333333333,3.9579359185665997
1996.5,3.973151678715352
1996.6666666666665,3.997631998001356
1996.8333333333333,4.03462133997292
1997.0,4.016646585709475
1997.1666666666665,3.9885195107349176
1997.3333333333333,3.974935142312646
1997.5,3.9590512659844843
1997.6666666666665,3.935878080685159
1997.8333333333333,3.9149116148870986
1998.0,3.893634492061513
1998.1666666666665,3.892818236497515
1998.3333333333333,3.8795038431958657
1998.5,3.839911412714741
1998.6666666666665,3.8888859124149637
1998.8333333333333,3.8864340294591764
1999.0,3.9077582272737073
1999.1666666666665,3.9339003187179826
1999.3333333333333,3.9890373119834583
1999.5,4.033204286331055
1999.6666666666665,4.04722429930621
1999.8333333333333,4.056988035165535
2000.0,4.100863625020929
2000.1666666666665,4.136212539740545
2000.3333333333333,4.155790043982804
2000.5,4.156454495879943
2000.6666666666665,4.113806282759964
2000.8333333333333,4.137660229001964
2001.0,4.138878722163279
2001.1666666666665,4.168693096421619
2001.3333333333333,4.204193142313467
2001.5,4.186172599738819
2001.6666666666665,4.185270725036808
2001.8333333333333,4.214073885508376
2002.0,4.222094060051286
2002.1666666666665,4.220537437072875
2002.3333333333333,4.238229258918309
2002.5,4.240644940605796
2002.6666666666665,4.239659508003919
2002.8333333333333,4.270481868587527
2003.0,4.277284949965791
2003.1666666666665,4.276970450476879
2003.3333333333333,4.26651845885644
2003.5,4.223555282462418
2003.6666666666665,4.220940006792937
2003.8333333333333,4.211638914223004
2004.0,4.1810025066250285
2004.1666666666665,4.1426338255493445
2004.3333333333333,4.116520728610701
2004.5,4.1050786609303715
2004.6666666666665,4.091858178353595
2004.8333333333333,4.080812217322422
2005.0,4.095644444482087
2005.1666666666665,4.094552401719779
2005.3333333333333,4.081616534275027
2005.5,4.07170218090554
2005.6666666666665,4.0531087391584295
2005.8333333333333,4.0783115920960755
2006.0,4.128422775274148
2006.1666666666665,4.166358912302719
2006.3333333333333,4.170024747311046
2006.5,4.184934295308983
2006.6666666666665,4.199373286085011
2006.8333333333333,4.189443758957227
2007.0,4.200105225919891
2007.1666666666665,4.2268559336773635
2007.3333333333333,4.279652201881098
2007.5,4.3310707416633445
2007.6666666666665,4.365890496459461
2007.8333333333333,4.389102464674013
2008.0,4.39980041909523
2008.1666666666665,4.431387690566408
2008.3333333333333,4.444118275200039
2008.5,4.469818076108462
2008.6666666666665,4.478128608975559
2008.8333333333333,4.455324995861473
2009.0,4.434351921847662
2009.1666666666665,4.419474682296552
2009.3333333333333,4.431914973315199
2009.5,4.412482152308325
2009.6666666666665,4.394989666107561
2009.8333333333333,4.389971938366099
2010.0,4.4079283800098805
2010.1666666666665,4.424991736856613
2010.3333333333333,4.4462588667644365
2010.5,4.488848871040464
2010.6666666666665,4.500961803943735
2010.8333333333333,4.487804805046216
2011.0,4.485898089209973
2011.1666666666665,4.508036847475959
2011.3333333333333,4.530519654102748
2011.5,4.523232022393051
2011.6666666666665,4.501953477001003
2011.8333333333333,4.474383619266435
2012.0,4.464441001711839
2012.1666666666665,4.441012466463791
2012.3333333333333,4.426840361294296
2012.5,4.435794909578089
2012.6666666666665,4.409525885553621
2012.8333333333333,4.396296326115803
2013.0,4.413831702999227
2013.1666666666665,4.450991443598934
2013.3333333333333,4.483709332490389
2013.5,4.4580111056761185
2013.6666666666665,4.453049543871313
2013.8333333333333,4.459185383485282
2014.0,4.468027894311104
2014.1666666666665,4.487916568051142
2014.3333333333333,4.486303399129155
2014.5,4.449149109869157
2014.6666666666665,4.414568385960403
2014.8333333333333,4.4020739095592205
2015.0,4.407303192343138
2015.1666666666665,4.424569302104114
2015.3333333333333,4.4266038632217
2015.5,4.475965111003775
2015.6666666666665,4.503585761356305
2015.8333333333333,4.510715472226051
2016.0,4.500449212964062
2016.1666666666665,4.469603631655973
2016.3333333333333,4.42703033354932
2016.5,4.409287174576754
2016.6666666666665,4.37923892852303
2016.8333333333333,4.347012741911203
2017.0,4.323568519165179
2017.1666666666665,4.309144387402167
2017.3333333333333,4.315140527816146
2017.5,4.329339347860361
2017.6666666666665,4.309553920256525
2017.8333333333333,4.332546777895182
2018.0,4.361638738992738
2018.1666666666665,4.378331969495347
2018.3333333333333,4.384561791482324
2018.5,4.411363077360403
2018.6666666666665,4.426582264702428
2018.8333333333333,4.440981470201204
2019.0,4.429202092142151
2019.1666666666665,4.442303877012458
2019.3333333333333,4.452353879524939
2019.5,4.486355381263175
2019.6666666666665,4.508051793471254
2019.8333333333333,4.468336305790437
2020.0,4.492178742646864
2020.1666666666665,4.485825718226683
2020.3333333333333,4.477576012932853
2020.5,4.43598472187221
2020.6666666666665,4.414620114502062
2020.8333333333333,4.411212407009995
2021.0,4.417170301828888
2021.1666666666665,4.437103171276315
2021.3333333333333,4.461763582645358
2021.5,4.490029244115618
2021.6666666666665,4.465871180798914
2021.8333333333333,4.476739366346045
2022.0,4.437979713585875
2022.1666666666665,4.436289272117802
2022.3333333333333,4.442974352762838
2022.5,4.441576039641195
2022.6666666666665,4.425947613818812
2022.8333333333333,4.424977177425111
2023.0,4.4203240415666505
2023.1666666666665,4.4319769776079365
2023.3333333333333,4.426343644647799
2023.5,4.403742941452272
2023.6666666666665,4.418569530534534
2023.8333333333333,4.405357053580596
2024.0,4.422874693008455
2024.1666666666665,4.416682903517375
2024.3333333333333,4.431318081697809
2024.5,4.4362620189300905
2024.6666666666665,4.408604922831661
2024.8333333333333,4.42143512626387
2025.0,4.440503266953013
2025.1666666666665,4.391090782195502
2025.3333333333333,4.374090514256079
2025.5,4.3796275747582
2025.6666666666665,4.418334896030549
2025.8333333333333,4.429704416627931
2026.0,4.385037265505323
2026.1666666666665,4.358076076691917
2026.3333333333333,4.354027785597984
2026.5,4.35620489620709
2026.6666666666665,4.31318688025656
2026.8333333333333,4.273855187022627
2027.0,4.2799632813290795
2027.1666666666665,4.278623889772895
2027.3333333333333,4.303560023451854
2027.5,4.294021871047973
2027.6666666666665,4.282731828116456
2027.8333333333333,4.302035022853676
2028.0,4.291749355747745
2028.1666666666665,4.264289988311246
2028.3333333333333,4.298282353128828
2028.5,4.287322306150295
2028.6666666666665,4.251584786779128
2028.8333333333333,4.204081818886531
2029.0,4.165340510455412
2029.1666666666665,4.176680025596382
2029.3333333333333,4.18716863010833
2029.5,4.175264033660795
2029.6666666666665,4.182309689374325
2029.8333333333333,4.185103774159845
2030.0,4.176161688323559
2030.1666666666665,4.157406706445199
2030.3333333333333,4.1744081837269285
2030.5,4.161874836464509
2030.6666666666665,4.159049797050308
2030.8333333333333,4.137315322609138
2031.0,4.132643804476844
2031.1666666666665,4.151435791582787
2031.3333333333333,4.140866322655851
2031.5,4.150234990012947
2031.6666666666665,4.078375579465689
2031.8333333333333,4.042218763444463
2032.0,4.026070915443989
2032.1666666666665,4.020273885227511
2032.3333333333333,4.006661395875415
2032.5,4.04048134299099
2032.6666666666665,4.01593530345886
2032.8333333333333,4.011886985947064
2033.0,3.9851722850706355
2033.1666666666665,3.961681960578356
2033.3333333333333,3.9556895378335546
2033.5,3.966109298238925
2033.6666666666665,3.9629343186010377
2033.8333333333333,3.91750926538096
2034.0,3.928223491398381
2034.1666666666665,3.916450584153448
2034.3333333333333,3.916213700171615
2034.5,3.893257045300463
2034.6666666666665,3.9411001956012317
2034.8333333333333,3.9228931187198115
2035.0,3.8980974519507825
2035.1666666666665,3.9474015334172092
2035.3333333333333,3.987923334185905
2035.5,3.9989796604318215
2035.6666666666665,3.946022643002719
2035.8333333333333,3.9556654293104403
2036.0,3.9978738478062446
2036.1666666666665,3.9840345765657017
2036.3333333333333,3.9679909400658264
2036.5,4.011684581086059
2036.6666666666665,3.9995106603613153
2036.8333333333333,4.0099819596026745
2037.0,4.022330225745494
2037.1666666666665,4.005180978464166
2037.3333333333333,3.9952662704017334
2037.5,3.98697019721187
2037.6666666666665,3.9889258452193372
2037.8333333333333,3.956017288742929
2038.0,3.9586476258675343
2038.1666666666665,4.021743481995098
2038.3333333333333,4.075877149240904
2038.5,4.0832089388742485
2038.6666666666665,4.10271793142039
2038.8333333333333,4.080446150791699
2039.0,4.045978472333381
2039.1666666666665,4.026710722541628
2039.3333333333333,4.017783632315537
2039.5,4.001718697625903
2039.6666666666665,3.9793305117094655
2039.8333333333333,3.971184145055075
2040.0,3.969552960354815
2040.1666666666665,4.003241827586446
2040.3333333333333,3.982891977340143
2040.5,3.9324635637444296
2040.6666666666665,3.9274756001527864
2040.8333333333333,3.949286141791527
2041.0,3.967873815921221
2041.1666666666665,3.9498026270691735
2041.3333333333333,3.9262221468837244
2041.5,3.9574209810732013
2041.6666666666665,3.9980068446555266
2041.8333333333333,4.043500323681124
2042.0,4.068407070637024
2042.1666666666665,4.059282399975702
2042.3333333333333,3.999679267737725
2042.5,4.020454203309742
2042.6666666666665,4.028773642672386
2042.8333333333333,4.002831653782576
2043.0,3.9515323292796403
2043.1666666666665,3.937481411248852
2043.3333333333333,3.937503587313806
2043.5,3.937894922922339
2043.6666666666665,3.9449546029963325
2043.8333333333333,3.962902478030151
2044.0,3.9854044291207935
2044.1666666666665,3.934911584991647
2044.3333333333333,3.9501649487222656
2044.5,3.9972134000058555
2044.6666666666665,3.9545742593094144
2044.8333333333333,3.9279447353110513
2045.0,3.9509305107852857
2045.1666666666665,3.915734002356358
2045.3333333333333,3.8355744261026627
2045.5,3.7855828911590312
2045.6666666666665,3.7783129870144085
2045.8333333333333,3.7730967988596293
2046.0,3.73324063400184
2046.1666666666665,3.778463745631289
2046.3333333333333,3.806376053402622
2046.5,3.845400128625743
2046.6666666666665,3.841345936842901
2046.8333333333333,3.881930913283026
2047.0,3.9377775500554333
2047.1666666666665,3.9850072834877976
2047.3333333333333,3.999604857549088
2047.5,4.00554468336162
2047.6666666666665,3.972528755671844
2047.8333333333333,3.974513889140485
2048.0,4.012416247289804
2048.1666666666665,4.084171686992306
2048.333333333333,4.086865842465679
2048.5,4.132525813041644
2048.6666666666665,4.144292234757127
2048.833333333333,4.131772097174801
2049.0,4.124979205512101
2049.1666666666665,4.09067065951497
2049.333333333333,4.100466792574525
2049.5,4.118834196199748
2049.6666666666665,4.149025579782153
2049.833333333333,4.131341803296518
2050.0,4.123466180384415
2050.1666666666665,4.093355533507287
2050.333333333333,4.059307101052347
2050.5,3.978086806277169
2050.6666666666665,3.973183612718258
2050.833333333333,3.9752527580942467
2051.0,3.963426123237111
2051.1666666666665,4.020982686917529
2051.333333333333,4.038371990202731
2051.5,4.025831886762862
2051.6666666666665,4.021777075719463
2051.833333333333,4.068941608064283
2052.0,4.082355103534319
2052.1666666666665,4.057740693002413
2052.333333333333,4.049619437098891
2052.5,4.089035910296579
2052.6666666666665,4.149513914395235
2052.833333333333,4.185493598761683
2053.0,4.216561923419707
2053.1666666666665,4.21598713215255
2053.333333333333,4.223628952034414
2053.5,4.211345007503835
2053.6666666666665,4.192222063151279
2053.833333333333,4.177066970900715
2054.0,4.134949752200305
2054.1666666666665,4.135092336954377
2054.333333333333,4.176156701791217
2054.5,4.145290616907902
2054.6666666666665,4.0967500423016805
2054.833333333333,4.050419298936116
2055.0,4.007892264480128
2055.1666666666665,4.005533398054073
2055.333333333333,3.998587780997668
2055.5,4.002541263460473
2055.6666666666665,4.0014872335972065
2055.833333333333,4.015332465677268
2056.0,4.01627281877976
2056.1666666666665,4.0111564963092246
2056.333333333333,4.011369165954853
2056.5,3.9838929881666565
2056.6666666666665,4.0182166137495745
2056.833333333333,4.0623794612755475
2057.0,4.050241531774562
2057.1666666666665,4.098922065725112
2057.333333333333,4.096453325342533
2057.5,4.06522832521464
2057.6666666666665,4.06613622918247
2057.833333333333,4.0512780029964075
2058.0,4.069957629831469
2058.1666666666665,4.079509052273669
2058.333333333333,4.071119630377053
2058.5,4.0666315720164725
2058.6666666666665,4.08805096267291
2058.833333333333,4.107764250801378
2059.0,4.105539883599481
2059.1666666666665,4.1935689770653575
2059.333333333333,4.238981564513236
2059.5,4.231553408400294
2059.6666666666665,4.245315009416047
2059.833333333333,4.304504372270574
2060.0,4.331521373699361
2060.1666666666665,4.341377364964529
2060.333333333333,4.42322744387414
2060.5,4.492555851196634
2060.6666666666665,4.503509291634158
2060.833333333333,4.461148887224857
2061.0,4.424280856025409
2061.1666666666665,4.4491337211363025
2061.333333333333,4.444063327698683
2061.5,4.409801002423021
2061.6666666666665,4.431158079074409
2061.833333333333,4.4415288778596915
2062.0,4.472135943473451
2062.1666666666665,4.458704611475025
2062.333333333333,4.454281036421187
2062.5,4.449015422568381
2062.6666666666665,4.4878621418175735
2062.833333333333,4.537811407059976
2063.0,4.525973452889697
2063.1666666666665,4.528385470765667
2063.333333333333,4.588379327640378
2063.5,4.569974743469155
2063.6666666666665,4.534354100225018
2063.833333333333,4.5671003006265325
2064.0,4.585458077680028
2064.1666666666665,4.541153218039305
2064.333333333333,4.518991067040479
2064.5,4.501619344741819
2064.6666666666665,4.5180565872875
2064.833333333333,4.538736577411807
2065.0,4.521866430176846
2065.1666666666665,4.571924798113901
2065.333333333333,4.585463714057458
2065.5,4.615392546505565
2065.6666666666665,4.654234567684505
2065.833333333333,4.692718959014881
2066.0,4.715201776665651
2066.1666666666665,4.701515321712348
2066.333333333333,4.7124456548234885
2066.5,4.73588972793225
2066.6666666666665,4.715589897595538
2066.833333333333,4.750349039756983
2067.0,4.766078927440507
2067.1666666666665,4.773318114595998
2067.333333333333,4.8051240662990296
2067.5,4.803360501828643
2067.6666666666665,4.780496300760381
2067.833333333333,4.777200269060711
2068.0,4.8203796288747665
2068.1666666666665,4.84502980019314
2068.333333333333,4.834932668117885
2068.5,4.840884219242741
2068.6666666666665,4.816634629633495
2068.833333333333,4.80494080348283
2069.0,4.814258049602334
2069.1666666666665,4.824393691509501
2069.333333333333,4.849476851952618
2069.5,4.834262132024484
2069.6666666666665,4.888728770715453
2069.833333333333,4.908496828768455
2070.0,4.913291338802963
2070.1666666666665,4.92676104816799
2070.333333333333,4.940186932897914
2070.5,4.91836397617654
2070.6666666666665,4.897317831564633
2070.833333333333,4.899196866811863
2071.0,4.893399379075977
2071.1666666666665,4.85852674565915
2071.333333333333,4.8495609442948995
2071.5,4.859696766948637
2071.6666666666665,4.861615186359043
2071.833333333333,4.832798695499911
2072.0,4.850864197165984
2072.1666666666665,4.854311280648153
2072.333333333333,4.844321419960398
2072.5,4.852045412515015
2072.6666666666665,4.8636756536705406
2072.833333333333,4.8535379410746105
2073.0,4.849976688545879
2073.1666666666665,4.81741209941089
2073.333333333333,4.760542551317406
2073.5,4.739930163396643
2073.6666666666665,4.766205038817943
2073.833333333333,4.741759875842647
2074.0,4.71175160348526
2074.1666666666665,4.752588322074706
2074.333333333333,4.782888574758937
2074.5,4.8244048448932135
2074.6666666666665,4.8248284057583195
2074.833333333333,4.874360873546035
2075.0,4.9143312403963595
2075.1666666666665,4.908775389703819
2075.333333333333,4.88536075966338
2075.5,4.916249790842704
2075.6666666666665,4.945397726626113
2075.833333333333,4.968563427523562
2076.0,4.9140483302178675
2076.1666666666665,4.936744873625588
2076.333333333333,4.9278586691121795
2076.5,4.9199254827597905
2076.6666666666665,4.9034628739806045
2076.833333333333,4.891627026022543
2077.0,4.925468724605085
2077.1666666666665,4.9529639784194
2077.333333333333,4.969572914169733
2077.5,4.9497806019221615
2077.6666666666665,4.953005914986041
2077.833333333333,4.973815695607569
2078.0,4.974418199566781
2078.1666666666665,4.954195194793224
2078.333333333333,4.900333218645742
2078.5,4.878979907239646
2078.6666666666665,4.8822913076497025
2078.833333333333,4.876374242175651
2079.0,4.840055137804765
2079.1666666666665,4.846807714312202
2079.333333333333,4.8702810349988175
2079.5,4.834623991517509
2079.6666666666665,4.7394072446524245
2079.833333333333,4.693853801776451
2080.0,4.668368655141816
2080.1666666666665,4.610388385065165
2080.333333333333,4.645480404470336
2080.5,4.669551048260644
2080.6666666666665,4.628420344691496
2080.833333333333,4.6254136459980755
2081.0,4.629979497153686
