Time,RawCO2
1505.8333333333333,7.896683530069447
1506.0,7.769205834683059
1506.1666666666663,7.715180983251447
1506.3333333333333,7.66115613181976
1506.5,7.6071312803880735
1506.6666666666663,7.5768533333329104
1506.8333333333333,7.550186666666232
1507.0,7.523519999999553
1507.1666666666663,7.5
1507.3333333333333,7.5
1507.5,7.5
1507.6666666666663,7.5
1507.8333333333333,7.521677559913709
1508.0,7.576143790850566
1508.1666666666663,7.630610021787349
1508.3333333333333,7.685076252724206
1508.5,7.7
1508.6666666666663,7.7
1508.8333333333333,7.7
1509.0,7.704833333333788
1509.1666666666663,7.732611111111545
1509.3333333333333,7.76038888888934
1509.5,7.788166666667134
1509.6666666666663,7.832706552707461
1509.8333333333333,7.889686609687541
1510.0,7.94666666666762
1510.1666666666663,7.998148148147692
1510.3333333333333,7.969212962962495
1510.5,7.940277777777298
1510.6666666666663,7.91134259259214
1510.8333333333333,7.845421903050622
1511.0,7.755655296228322
1511.1666666666663,7.665888689406143
1511.3333333333333,7.58419489007629
1511.5,7.524777183599725
1511.6666666666663,7.465359477123241
1511.8333333333333,7.405941770646676
1512.0,7.348096885812192
1512.1666666666663,7.290426758937985
1512.3333333333333,7.2327566320637
1512.5,7.18797996661058
1512.6666666666663,7.160155815247219
1512.8333333333333,7.13233166388382
1513.0,7.10450751252042
1513.1666666666663,7.055661375660563
1513.3333333333333,7.002751322750476
1513.5,6.949841269840389
1513.6666666666663,6.9
1513.8333333333333,6.9
1514.0,6.9
1514.1666666666663,6.9
1514.3333333333333,6.918700475437036
1514.5,6.997939778131226
1514.6666666666663,7.077179080825308
1514.8333333333333,7.156418383519498
1515.0,7.224000000000887
1515.1666666666663,7.277333333334172
1515.3333333333333,7.33066666666753
1515.5,7.384000000000888
1515.6666666666663,7.437513397642854
1515.8333333333333,7.491103965702893
1516.0,7.544694533762933
1516.1666666666663,7.598285101822899
1516.3333333333333,7.5477039438133
1516.5,7.493679092381613
1516.6666666666663,7.43965424095
1516.8333333333333,7.4
1517.0,7.4
1517.1666666666663,7.4
1517.3333333333333,7.4
1517.5,7.29274193548078
1517.6666666666663,7.104569892470234
1517.8333333333333,6.9163978494594325
1518.0,6.72822580644863
1518.1666666666663,6.897674418608125
1518.3333333333333,7.130232558143121
1518.5,7.362790697678117
1518.6666666666663,7.595348837212796
1518.8333333333333,7.737950450452659
1519.0,7.878716216218519
1519.1666666666663,8.019481981984189
1519.3333333333333,8.136394557824513
1519.5,8.22142857143
1519.6666666666663,8.30646258503537
1519.8333333333333,8.391496598640856
1520.0,8.224414715715817
1520.1666666666663,8.029319955403903
1520.3333333333333,7.834225195091722
1520.5,7.657654723124876
1520.6666666666663,7.521932681865456
1520.8333333333333,7.386210640605851
1521.0,7.250488599346245
1521.1666666666663,7.1030864197506265
1521.3333333333333,6.948765432096269
1521.5,6.79444444444191
1521.6666666666663,6.640123456787762
1521.8333333333333,6.862784090914683
1522.0,7.217897727278506
1522.1666666666663,7.573011363641844
1522.3333333333333,7.928125000005666
1522.5,7.934159779609065
1522.6666666666663,7.612764003668176
1522.8333333333333,7.291368227726849
1523.0,6.969972451785523
1523.1666666666663,6.7
1523.3333333333333,6.7
1523.5,6.7
1523.6666666666663,6.7
1523.8333333333333,6.700592592593724
1524.0,6.774666666667837
1524.1666666666663,6.848740740741849
1524.3333333333333,6.922814814815961
1524.5,6.996888888890074
1524.6666666666663,7.097357723578777
1524.8333333333333,7.198983739838994
1525.0,7.30060975609921
1525.1666666666663,7.403536977494436
1525.3333333333333,7.5643086816745555
1525.5,7.725080385854675
1525.6666666666663,7.885852090034574
1525.8333333333333,7.968306010927271
1526.0,7.859016393440864
1526.1666666666663,7.749726775954607
1526.3333333333333,7.640437158468201
1526.5,7.514910858992907
1526.6666666666663,7.379848730413874
1526.8333333333333,7.244786601834658
1527.0,7.109724473255442
1527.1666666666663,7.173070866142977
1527.3333333333333,7.251811023623329
1527.5,7.330551181103681
1527.6666666666663,7.403082549634687
1527.8333333333333,7.429205851620064
1528.0,7.455329153605441
1528.1666666666663,7.481452455590782
1528.3333333333333,7.5647682858772605
1528.5,7.788107202683624
1528.6666666666663,8.011446119489682
1528.8333333333333,8.234785036296044
1529.0,8.182196339431592
1529.1666666666663,8.015806988350182
1529.3333333333333,7.849417637268543
1529.5,7.678309409884807
1529.6666666666663,7.465656565653193
1529.8333333333333,7.253003721421289
1530.0,7.040350877189384
1530.1666666666663,6.848872180448727
1530.3333333333333,6.698496240599078
1530.5,6.548120300749429
1530.6666666666663,6.397744360899985
1530.8333333333333,6.33286384976671
1531.0,6.4267605633818015
1531.1666666666663,6.520657276996765
1531.3333333333333,6.614553990611856
1531.5,6.69578651685314
1531.6666666666663,6.648970037452448
1531.8333333333333,6.602153558051692
1532.0,6.555337078650935
1532.1666666666663,6.508520599250242
1532.3333333333333,6.539921913129098
1532.5,6.588726207907062
1532.6666666666663,6.637530502684959
1532.8333333333333,6.686334797462922
1533.0,6.824629080121419
1533.1666666666663,6.997725024730565
1533.3333333333333,7.170820969339947
1533.5,7.343916913949329
1533.6666666666663,7.4
1533.8333333333333,7.4
1534.0,7.4
1534.1666666666663,7.4
1534.3333333333333,7.4
1534.5,7.4
1534.6666666666663,7.4
1534.8333333333333,7.4251471375088895
1535.0,7.558908507225366
1535.1666666666663,7.692669876941661
1535.3333333333333,7.826431246658137
1535.5,7.9
1535.6666666666663,7.9
1535.8333333333333,7.9
1536.0,7.9
1536.1666666666663,7.662542372877434
1536.3333333333333,7.408305084741787
1536.5,7.154067796606489
1536.6666666666663,6.850531107733362
1536.8333333333333,6.471168437019918
1537.0,6.09180576630699
1537.1666666666663,5.712443095593546
1537.3333333333333,5.490235241899335
1537.5,5.468042609853193
1537.6666666666663,5.445849977807022
1537.8333333333333,5.423657345760851
1538.0,5.401464713714709
1538.1666666666663,5.492769169647967
1538.3333333333333,5.592093762417188
1538.5,5.691418355186275
1538.6666666666663,5.790742947955496
1538.8333333333333,5.890067540724718
1539.0,5.972289156627742
1539.1666666666663,6.0526104417683255
1539.3333333333333,6.132931726908909
1539.5,6.213253012049384
1539.6666666666663,6.293574297189967
1539.8333333333333,6.376666666667965
1540.0,6.460000000001227
1540.1666666666663,6.543333333334604
1540.3333333333333,6.62666666666798
1540.5,6.702560819462546
1540.6666666666663,6.72390098164779
1540.8333333333333,6.7452411438330335
1541.0,6.766581306018248
1541.1666666666663,6.787921468203492
1541.3333333333333,6.79067869415773
1541.5,6.769201030927511
1541.6666666666663,6.747723367697263
1541.8333333333333,6.726245704467014
1542.0,6.704768041236795
1542.1666666666663,6.666752136751484
1542.3333333333333,6.62401709401642
1542.5,6.581282051281415
1542.6666666666663,6.538547008546351
1542.8333333333333,6.496040404039763
1543.0,6.455636363635762
1543.1666666666663,6.415232323231705
1543.3333333333333,6.374828282827648
1543.5,6.334424242423647
1543.6666666666663,6.297190584661823
1543.8333333333333,6.278208048594994
1544.0,6.259225512528191
1544.1666666666663,6.240242976461363
1544.3333333333333,6.221260440394534
1544.5,6.202277904327731
1544.6666666666663,6.216242155777326
1544.8333333333333,6.234699150978516
1545.0,6.25315614617968
1545.1666666666663,6.271613141380869
1545.3333333333333,6.290070136582058
1545.5,6.3
1545.6666666666663,6.3
1545.8333333333333,6.3
1546.0,6.3
1546.1666666666663,6.3
1546.3333333333333,6.3
1546.5,6.3
1546.6666666666663,6.3
1546.8333333333333,6.3
1547.0,6.3
1547.1666666666663,6.3
1547.3333333333333,6.329176289454014
1547.5,6.367667436490161
1547.6666666666663,6.406158583526361
1547.8333333333333,6.444649730562561
1548.0,6.483140877598708
1548.1666666666663,6.533412604043696
1548.3333333333333,6.592865636148368
1548.5,6.652318668252959
1548.6666666666663,6.711771700357631
1548.8333333333333,6.771224732462303
1549.0,6.832575757576713
1549.1666666666663,6.895707070708061
1549.3333333333333,6.95883838383941
1549.5,7.021969696970673
1549.6666666666663,7.08510101010202
1549.8333333333333,7.047382920109064
1550.0,6.97851239669316
1550.1666666666663,6.909641873277161
1550.3333333333333,6.840771349861163
1550.5,6.865384615386999
1550.6666666666663,7.025641025643467
1550.8333333333333,7.185897435899936
1551.0,7.346153846156186
1551.1666666666663,7.496146435451352
1551.3333333333333,7.399807321771155
1551.5,7.303468208091089
1551.6666666666663,7.207129094410892
1551.8333333333333,7.110789980730695
1552.0,7.018344827584865
1552.1666666666663,6.9263908045963065
1552.3333333333333,6.834436781607748
1552.5,6.742482758619314
1552.6666666666663,6.608386547464361
1552.8333333333333,6.43810131970777
1553.0,6.267816091951412
1553.1666666666663,6.097530864194821
1553.3333333333333,5.92724563643823
1553.5,5.9
1553.6666666666663,5.9
1553.8333333333333,5.9
1554.0,5.9
1554.1666666666663,5.9
1554.3333333333333,5.913702520412349
1554.5,5.949201277955799
1554.6666666666663,5.984700035499298
1554.8333333333333,6.020198793042797
1555.0,6.055697550586248
1555.1666666666663,6.091196308129747
1555.3333333333333,6.155765665555469
1555.5,6.229922135707432
1555.6666666666663,6.304078605859496
1555.8333333333333,6.37823507601156
1556.0,6.452391546163523
1556.1666666666663,6.528755020081579
1556.3333333333333,6.609076305222185
1556.5,6.689397590362682
1556.6666666666663,6.769718875503288
1556.8333333333333,6.850040160643894
1557.0,6.875065963059657
1557.1666666666663,6.809102902373615
1557.3333333333333,6.743139841687572
1557.5,6.677176781001619
1557.6666666666663,6.611213720315577
1557.8333333333333,6.6
1558.0,6.6
1558.1666666666663,6.6
1558.3333333333333,6.6
1558.5,6.559511568121721
1558.6666666666663,6.452399314479859
1558.8333333333333,6.345287060837996
1559.0,6.23817480719628
1559.1666666666663,6.1310625535544165
1559.3333333333333,6.1
1559.5,6.1
1559.6666666666663,6.1
1559.8333333333333,6.1
1560.0,6.1
1560.1666666666663,6.089618724046524
1560.3333333333333,6.070743676858898
1560.5,6.051868629671298
1560.6666666666663,6.032993582483672
1560.8333333333333,6.014118535296047
1561.0,6.009733487833702
1561.1666666666663,6.048358439552538
1561.3333333333333,6.0869833912713736
1561.5,6.125608342990157
1561.6666666666663,6.164233294708992
1561.8333333333333,6.2
1562.0,6.2
1562.1666666666663,6.2
1562.3333333333333,6.2
1562.5,6.2
1562.6666666666663,6.2
1562.8333333333333,6.273264288455732
1563.0,6.369159953971548
1563.1666666666663,6.465055619487495
1563.3333333333333,6.560951285003441
1563.5,6.656846950519257
1563.6666666666663,6.71142975893631
1563.8333333333333,6.732211138819946
1564.0,6.752992518703554
1564.1666666666663,6.773773898587191
1564.3333333333333,6.794555278470827
1564.5,6.84823529411864
1564.6666666666663,6.9135947712428445
1564.8333333333333,6.978954248367049
1565.0,7.044313725491163
1565.1666666666663,7.0897648686019945
1565.3333333333333,7.020608575379276
1565.5,6.951452282156652
1565.6666666666663,6.882295988933932
1565.8333333333333,6.813139695711214
1566.0,6.8
1566.1666666666663,6.8
1566.3333333333333,6.8
1566.5,6.8
1566.6666666666663,6.720384951878598
1566.8333333333333,6.567279090111284
1567.0,6.414173228344178
1567.1666666666663,6.261067366576864
1567.3333333333333,6.10796150480955
1567.5,6.063552479814899
1567.6666666666663,6.025105728565361
1567.8333333333333,5.986658977315822
1568.0,5.948212226066336
1568.1666666666663,5.909765474816799
1568.3333333333333,5.995326761593809
1568.5,6.123110624317313
1568.6666666666663,6.250894487040991
1568.8333333333333,6.378678349764669
1569.0,6.506462212488173
1569.1666666666663,6.622112211222363
1569.3333333333333,6.704620462047483
1569.5,6.787128712872492
1569.6666666666663,6.869636963697612
1569.8333333333333,6.952145214522734
1570.0,7.0
1570.1666666666663,7.0
1570.3333333333333,7.0
1570.5,7.0
1570.6666666666663,7.050709219860979
1570.8333333333333,7.228014184400031
1571.0,7.405319148938842
1571.1666666666663,7.582624113477895
1571.3333333333333,7.657580321283175
1571.5,7.532078313251159
1571.6666666666663,7.40657630521897
1571.8333333333333,7.281074297186782
1572.0,7.127160493824115
1572.1666666666663,6.921399176951605
1572.3333333333333,6.715637860079095
1572.5,6.509876543206866
1572.6666666666663,6.304115226334357
1572.8333333333333,6.262015503875364
1573.0,6.223255813952915
1573.1666666666663,6.184496124030412
1573.3333333333333,6.145736434107909
1573.5,6.106976744185459
1573.6666666666663,6.144759825328366
1573.8333333333333,6.199344978166823
1574.0,6.253930131005205
1574.1666666666663,6.308515283843661
1574.3333333333333,6.363100436682118
1574.5,6.438117647060645
1574.6666666666663,6.555764705884209
1574.8333333333333,6.673411764707772
1575.0,6.791058823531176
1575.1666666666663,6.90870588235474
1575.3333333333333,7.010284664830838
1575.5,7.056198347108122
1575.6666666666663,7.102112029385469
1575.8333333333333,7.148025711662816
1576.0,7.1939393939401
1576.1666666666663,7.3057504873313714
1576.3333333333333,7.427582846005896
1576.5,7.549415204680255
1576.6666666666663,7.67124756335478
1576.8333333333333,7.780209973754985
1577.0,7.885196850395273
1577.1666666666663,7.990183727035705
1577.3333333333333,8.095170603676136
1577.5,8.126280991735939
1577.6666666666663,8.153829201102353
1577.8333333333333,8.181377410468766
1578.0,8.145999999997423
1578.1666666666663,7.979333333330719
1578.3333333333333,7.812666666664014
1578.5,7.645999999997537
1578.6666666666663,7.414358974355046
1578.8333333333333,7.15794871794462
1579.0,6.901538461534543
1579.1666666666663,6.645128205124116
1579.3333333333333,6.434093959728259
1579.5,6.23275167784928
1579.6666666666663,6.031409395970027
1579.8333333333333,5.830067114090772
1580.0,5.645809414463854
1580.1666666666663,5.4927286643680855
1580.3333333333333,5.339647914272318
1580.5,5.186567164176758
1580.6666666666663,5.033486414080989
1580.8333333333333,4.904955478126849
1581.0,4.943670150987824
1581.1666666666663,4.982384823848851
1581.3333333333333,5.021099496709878
1581.5,5.059814169570853
1581.6666666666663,5.09852884243188
1581.8333333333333,5.198484848486467
1582.0,5.300859950861466
1582.1666666666663,5.403235053236606
1582.3333333333333,5.505610155611745
1582.5,5.603448275862712
1582.6666666666663,5.647656940761057
1582.8333333333333,5.691865605659403
1583.0,5.736074270557689
1583.1666666666663,5.780282935456034
1583.3333333333333,5.87869318182046
1583.5,6.020738636365796
1583.6666666666663,6.162784090911325
1583.8333333333333,6.304829545456855
1584.0,6.383582089551475
1584.1666666666663,6.333830845770364
1584.3333333333333,6.284079601989252
1584.5,6.234328358208208
1584.6666666666663,6.2160955347879225
1584.8333333333333,6.268016614746405
1585.0,6.319937694704817
1585.1666666666663,6.371858774663299
1585.3333333333333,6.56456605860154
1585.5,6.923880597020325
1585.6666666666663,7.283195135439601
1585.8333333333333,7.642509673858877
1586.0,7.560465116276498
1586.1666666666663,7.394352159465815
1586.3333333333333,7.228239202655133
1586.5,7.045714285710706
1586.6666666666663,6.807619047615401
1586.8333333333333,6.5695238095200965
1587.0,6.331428571425116
1587.1666666666663,6.157515410145577
1587.3333333333333,6.0626837363664885
1587.5,5.967852062587529
1587.6666666666663,5.87302038880844
1587.8333333333333,5.819991308128251
1588.0,5.906910039114719
1588.1666666666663,5.993828770101307
1588.3333333333333,6.0807475010878935
1588.5,6.167666232074362
1588.6666666666663,6.269407603892127
1588.8333333333333,6.379929266137958
1589.0,6.490450928383638
1589.1666666666663,6.600972590629469
1589.3333333333333,6.69216867469761
1589.5,6.6168674698784
1589.6666666666663,6.541566265059088
1589.8333333333333,6.466265060239775
1590.0,6.393769470404211
1590.1666666666663,6.34184839044573
1590.3333333333333,6.289927310487247
1590.5,6.238006230528835
1590.6666666666663,6.2
1590.8333333333333,6.2
1591.0,6.2
1591.1666666666663,6.2
1591.3333333333333,6.405720572064675
1591.5,6.873267326739722
1591.6666666666663,7.340814081415406
1591.8333333333333,7.80836083609109
1592.0,7.723684210522991
1592.1666666666663,7.504385964908836
1592.3333333333333,7.285087719294682
1592.5,7.067036450075987
1592.6666666666663,6.8557316428915565
1592.8333333333333,6.644426835707126
1593.0,6.433122028522983
1593.1666666666663,6.290957966764044
1593.3333333333333,6.266520039100299
1593.5,6.242082111436588
1593.6666666666663,6.217644183772843
1593.8333333333333,6.186647454370042
1594.0,6.138616714696692
1594.1666666666663,6.090585975023276
1594.3333333333333,6.042555235349861
1594.5,6.002638888889237
1594.6666666666663,6.025787037037395
1594.8333333333333,6.048935185185552
1595.0,6.072083333333678
1595.1666666666663,6.095231481481836
1595.3333333333333,6.156312056738714
1595.5,6.22723404255426
1595.6666666666663,6.298156028369903
1595.8333333333333,6.369078014185544
1596.0,6.484179104479889
1596.1666666666663,6.633432835823224
1596.3333333333333,6.782686567166559
1596.5,6.931940298509691
1596.6666666666663,6.880897646411516
1596.8333333333333,6.661959496438756
1597.0,6.443021346466296
1597.1666666666663,6.224083196493536
1597.3333333333333,6.449299719892494
1597.5,6.729411764710154
1597.6666666666663,7.009523809528195
1597.8333333333333,7.120265780726903
1598.0,6.871096345511219
1598.1666666666663,6.621926910295196
1598.3333333333333,6.3727574750791725
1598.5,6.172530864194878
1598.6666666666663,5.992489711931397
1598.8333333333333,5.812448559667915
1599.0,5.63240740740468
1599.1666666666663,5.563892558343657
1599.3333333333333,5.51985909290991
1599.5,5.475825627476224
1599.6666666666663,5.431792162042479
1599.8333333333333,5.405419103314147
1600.0,5.424912280702043
1600.1666666666663,5.444405458089965
1600.3333333333333,5.463898635477888
1600.5,5.483391812865784
1600.6666666666663,5.511746031747235
1600.8333333333333,5.591111111112358
1601.0,5.670476190477373
1601.1666666666663,5.749841269842497
1601.3333333333333,5.829206349207619
1601.5,5.906905370844961
1601.6666666666663,5.970843989770827
1601.8333333333333,6.034782608696694
1602.0,6.098721227622473
1602.1666666666663,6.16265984654834
1602.3333333333333,6.209576427256364
1602.5,6.232596685083226
1602.6666666666663,6.255616942910119
1602.8333333333333,6.278637200737012
1603.0,6.301741654572198
1603.1666666666663,6.325931301403371
1603.3333333333333,6.350120948234544
1603.5,6.374310595065683
1603.6666666666663,6.398500241896856
1603.8333333333333,6.423194856578046
1604.0,6.447922848665059
1604.1666666666663,6.472650840752105
1604.3333333333333,6.497378832839151
1604.5,6.432781954886137
1604.6666666666663,6.357593984961286
1604.8333333333333,6.282406015036436
1605.0,6.207218045111689
1605.1666666666663,6.0914505283363285
1605.3333333333333,5.97137367915279
1605.5,5.851296829969415
1605.6666666666663,5.731219980785876
1605.8333333333333,5.87593913457339
1606.0,6.113694721829466
1606.1666666666663,6.351450309085868
1606.3333333333333,6.589205896342269
1606.5,6.645314900152096
1606.6666666666663,6.542908346132567
1606.8333333333333,6.440501792113038
1607.0,6.338095238093648
1607.1666666666663,6.3969135802493735
1607.3333333333333,6.551234567903731
1607.5,6.705555555557879
1607.6666666666663,6.859876543212238
1607.8333333333333,6.9
1608.0,6.9
1608.1666666666663,6.9
1608.3333333333333,6.9
1608.5,6.847214076245266
1608.6666666666663,6.773900293254007
1608.8333333333333,6.700586510262749
1609.0,6.62727272727159
1609.1666666666663,6.556689655171313
1609.3333333333333,6.487724137929916
1609.5,6.418758620688612
1609.6666666666663,6.349793103447214
1609.8333333333333,6.287693669764686
1610.0,6.243426294820057
1610.1666666666663,6.199158919875367
1610.3333333333333,6.154891544930676
1610.5,6.110624169986046
1610.6666666666663,6.166842568163204
1610.8333333333333,6.254793315744595
1611.0,6.342744063325865
1611.1666666666663,6.430694810907255
1611.3333333333333,6.543741403029411
1611.5,6.750068775793985
1611.6666666666663,6.956396148558841
1611.8333333333333,7.162723521323696
1612.0,7.36905089408827
1612.1666666666663,7.377725366875919
1612.3333333333333,7.351519916142152
1612.5,7.325314465408423
1612.6666666666663,7.303541666668242
1612.8333333333333,7.407708333334976
1613.0,7.511875000001569
1613.1666666666663,7.616041666668304
1613.3333333333333,7.673497267757337
1613.5,7.536885245899567
1613.6666666666663,7.40027322404161
1613.8333333333333,7.263661202183653
1614.0,7.009188361403651
1614.1666666666663,6.651863195502529
1614.3333333333333,6.294538029601408
1614.5,5.937212863700774
1614.6666666666663,5.768699186991105
1614.8333333333333,5.717886178860997
1615.0,5.667073170730958
1615.1666666666663,5.61626016260085
1615.3333333333333,5.6
1615.5,5.6
1615.6666666666663,5.6
1615.8333333333333,5.6
1616.0,5.626197183099316
1616.1666666666663,5.673145539906846
1616.3333333333333,5.720093896714377
1616.5,5.767042253521844
1616.6666666666663,5.875879629633622
1616.8333333333333,6.130509259263357
1617.0,6.3851388888927465
1617.1666666666663,6.639768518522482
1617.3333333333333,6.894398148152218
1617.5,6.874961597541859
1617.6666666666663,6.8493599590369865
1617.8333333333333,6.823758320532113
1618.0,6.81558441558759
1618.1666666666663,7.03203463203791
1618.3333333333333,7.24848484848823
1618.5,7.464935064938255
1618.6666666666663,7.6
1618.8333333333333,7.6
1619.0,7.6
1619.1666666666663,7.6
1619.3333333333333,7.428778135044294
1619.5,7.187620578774444
1619.6666666666663,6.9464630225042665
1619.8333333333333,6.705305466234088
1620.0,6.7
1620.1666666666663,6.7
1620.3333333333333,6.7
1620.5,6.694557823127895
1620.6666666666663,6.603854875282036
1620.8333333333333,6.513151927436177
1621.0,6.422448979590443
1621.1666666666663,6.331746031744584
1621.3333333333333,6.229835924005146
1621.5,6.121891191708203
1621.6666666666663,6.0139464594111125
1621.8333333333333,5.906001727114022
1622.0,5.801564537159025
1622.1666666666663,5.888483268145612
1622.3333333333333,5.975401999132199
1622.5,6.062320730118668
1622.6666666666663,6.149239461105254
1622.8333333333333,6.154022988503928
1623.0,6.043501326258247
1623.1666666666663,5.932979664012416
1623.3333333333333,5.822458001766585
1623.5,5.711936339520905
1623.6666666666663,5.864272559855501
1623.8333333333333,6.048434622470703
1624.0,6.232596685085654
1624.1666666666663,6.416758747700856
1624.3333333333333,6.4745234774516005
1624.5,6.428033472802649
1624.6666666666663,6.381543468153634
1624.8333333333333,6.335053463504618
1625.0,6.3
1625.1666666666663,6.3
1625.3333333333333,6.3
1625.5,6.3
1625.6666666666663,6.3
1625.8333333333333,6.438613861388352
1626.0,6.5800565770883885
1626.1666666666663,6.721499292788619
1626.3333333333333,6.862942008488848
1626.5,6.863228699550813
1626.6666666666663,6.813403089187071
1626.8333333333333,6.763577478823328
1627.0,6.713751868459654
1627.1666666666663,6.7580128205140335
1627.3333333333333,6.8381410256422726
1627.5,6.9182692307704015
1627.6666666666663,6.99839743589864
1627.8333333333333,6.755407653906239
1628.0,6.505823627284123
1628.1666666666663,6.256239600661665
1628.3333333333333,6.054501216543041
1628.5,5.932846715326598
1628.6666666666663,5.811192214109988
1628.8333333333333,5.689537712893377
1629.0,5.641342281881628
1629.1666666666663,5.797941834454382
1629.3333333333333,5.954541387027135
1629.5,6.111140939599675
1629.6666666666663,6.267740492172428
1629.8333333333333,6.260200501252339
1630.0,6.210075187969174
1630.1666666666663,6.159949874685941
1630.3333333333333,6.109824561402707
1630.5,5.945310245307337
1630.6666666666663,5.752910052907053
1630.8333333333333,5.560509860506769
1631.0,5.368109668106746
1631.1666666666663,5.418640955007446
1631.3333333333333,5.602295684116776
1631.5,5.785950413225855
1631.6666666666663,5.969605142335184
1631.8333333333333,6.068201754384273
1632.0,5.958552631577354
1632.1666666666663,5.848903508770285
1632.3333333333333,5.739254385963216
1632.5,5.629605263156297
1632.6666666666663,5.662714776633606
1632.8333333333333,5.748625429554625
1633.0,5.834536082475527
1633.1666666666663,5.9204467353965455
1633.3333333333333,6.011374615724969
1633.5,6.165085639001067
1633.6666666666663,6.318796662277374
1633.8333333333333,6.472507685553682
1634.0,6.62621870882978
1634.1666666666663,6.6281767955779305
1634.3333333333333,6.490055248616573
1634.5,6.351933701655402
1634.6666666666663,6.213812154694044
1634.8333333333333,6.125396825399047
1635.0,6.269696969699063
1635.1666666666663,6.413997113999277
1635.3333333333333,6.55829725829949
1635.5,6.699127906976038
1635.6666666666663,6.650678294572906
1635.8333333333333,6.602228682169774
1636.0,6.553779069766708
1636.1666666666663,6.505329457363577
1636.3333333333333,6.394649621210191
1636.5,6.276278409089079
1636.6666666666663,6.1579071969678045
1636.8333333333333,6.03953598484653
1637.0,5.956241787121192
1637.1666666666663,5.890538764782152
1637.3333333333333,5.824835742443111
1637.5,5.75913272010416
1637.6666666666663,5.708080808082015
1637.8333333333333,5.788888888890151
1638.0,5.869696969698175
1638.1666666666663,5.950505050506311
1638.3333333333333,6.031313131314446
1638.5,6.094165694281776
1638.6666666666663,6.055270322830971
1638.8333333333333,6.016374951380165
1639.0,5.977479579929412
1639.1666666666663,5.938584208478606
1639.3333333333333,5.899851024208282
1639.5,5.881229050279062
1639.6666666666663,5.862607076349817
1639.8333333333333,5.843985102420572
1640.0,5.825363128491351
1640.1666666666663,5.806741154562106
1640.3333333333333,5.811595783351789
1640.5,5.829770992366678
1640.6666666666663,5.847946201381592
1640.8333333333333,5.866121410396505
1641.0,5.884296619411394
1641.1666666666663,5.90498168498225
1641.3333333333333,5.9416117216123
1641.5,5.9782417582423
1641.6666666666663,6.01487179487235
1641.8333333333333,6.051501831502399
1642.0,6.0881318681324
1642.1666666666663,6.150922787195099
1642.3333333333333,6.226252354050125
1642.5,6.301581920905048
1642.6666666666663,6.376911487760073
1642.8333333333333,6.452241054615099
1643.0,6.514823815310433
1643.1666666666663,6.555326042932977
1643.3333333333333,6.595828270555522
1643.5,6.636330498178011
1643.6666666666663,6.676832725800555
1643.8333333333333,6.7
1644.0,6.7
1644.1666666666663,6.7
1644.3333333333333,6.7
1644.5,6.7
1644.6666666666663,6.637145277423556
1644.8333333333333,6.5524354087237935
1645.0,6.467725540024146
1645.1666666666663,6.383015671324383
1645.3333333333333,6.301606425704124
1645.5,6.381927710844598
1645.6666666666663,6.462248995985182
1645.8333333333333,6.542570281125767
1646.0,6.62289156626624
1646.1666666666663,6.7049566294938
1646.3333333333333,6.828872366792491
1646.5,6.952788104091013
1646.6666666666663,7.076703841389704
1646.8333333333333,7.200619578688395
1647.0,7.290934065933404
1647.1666666666663,7.245146520145827
1647.3333333333333,7.19935897435825
1647.5,7.153571428570736
1647.6666666666663,7.107783882783159
1647.8333333333333,7.040115440114263
1648.0,6.967965367964254
1648.1666666666663,6.895815295814147
1648.3333333333333,6.823665223664041
1648.5,6.739703903094182
1648.6666666666663,6.649977568414934
1648.8333333333333,6.560251233735684
1649.0,6.470524899056557
1649.1666666666663,6.395591264935828
1649.3333333333333,6.374989699216823
1649.5,6.354388133497846
1649.6666666666663,6.333786567778841
1649.8333333333333,6.313185002059836
1650.0,6.322415940225077
1650.1666666666663,6.3846824408477785
1650.3333333333333,6.446948941470481
1650.5,6.509215442093098
1650.6666666666663,6.571481942715801
1650.8333333333333,6.697789806047138
1651.0,6.878213802438486
1651.1666666666663,7.05863779883008
1651.3333333333333,7.239061795221675
1651.5,7.4
1651.6666666666663,7.4
1651.8333333333333,7.4
1652.0,7.4
1652.1666666666663,7.475585284286274
1652.3333333333333,7.810033444821441
1652.5,8.14448160535615
1652.6666666666663,8.478929765891317
1652.8333333333333,8.563459335623396
1653.0,8.50618556700946
1653.1666666666663,8.448911798395448
1653.3333333333333,8.375127768310715
1653.5,8.204770017033184
1653.6666666666663,8.03441226575542
1653.8333333333333,7.864054514477655
1654.0,7.587086614168019
1654.1666666666663,7.2458792650864945
1654.3333333333333,6.904671916004969
1654.5,6.56346456692391
1654.6666666666663,6.375208059568318
1654.8333333333333,6.221901007443844
1655.0,6.068593955319579
1655.1666666666663,5.9152869031951045
1655.3333333333333,5.8
1655.5,5.8
1655.6666666666663,5.8
1655.8333333333333,5.8
1656.0,5.8
1656.1666666666663,5.816888888889517
1656.3333333333333,5.857292929293574
1656.5,5.897696969697575
1656.6666666666663,5.938101010101632
1656.8333333333333,5.978505050505689
1657.0,6.0290322580654365
1657.1666666666663,6.091066997519556
1657.3333333333333,6.1531017369736745
1657.5,6.21513647642771
1657.6666666666663,6.277171215881829
1657.8333333333333,6.340932642488055
1658.0,6.4056994818662405
1658.1666666666663,6.470466321244514
1658.3333333333333,6.535233160622787
1658.5,6.6
1658.6666666666663,6.6
