Time,RR
1382.3333333333333,80.26549536358883
1382.5,80.07027818447698
1382.6666666666663,80.47128129603513
1382.8333333333333,81.20765832107219
1383.0,81.94403534610925
1383.1666666666663,82.68041237114531
1383.3333333333333,81.5729830148222
1383.5,79.05175159231547
1383.6666666666663,76.53052016981216
1383.8333333333333,74.00928874730542
1384.0,76.82500000006861
1384.1666666666663,80.9916666667308
1384.3333333333333,85.15833333339867
1384.5,88.07067796608673
1384.6666666666663,87.13847457625694
1384.8333333333333,86.20627118642588
1385.0,85.27406779659482
1385.1666666666663,84.61037527592961
1385.3333333333333,84.05849889623845
1385.5,83.50662251654728
1385.6666666666663,82.97854526425553
1385.8333333333333,82.71690214546942
1386.0,82.4552590266833
1386.1666666666663,82.19361590789754
1386.3333333333333,81.92085235920364
1386.5,81.61643835615942
1386.6666666666663,81.31202435311563
1386.8333333333333,81.00761035007142
1387.0,80.95939849624847
1387.1666666666663,81.46065162908012
1387.3333333333333,81.96190476191245
1387.5,82.46315789474478
1387.6666666666663,82.65313432835147
1387.8333333333333,82.2053731343213
1388.0,81.75761194029116
1388.1666666666663,81.3098507462616
1388.3333333333333,81.25862595421222
1388.5,82.0983206107012
1388.6666666666663,82.93801526718902
1388.8333333333333,83.77770992367797
1389.0,83.80016528923376
1389.1666666666663,82.47785123964822
1389.3333333333333,81.15553719006088
1389.5,79.83322314047355
1389.6666666666663,82.31855072469762
1389.8333333333333,86.08666666672801
1390.0,89.85478260875841
1390.1666666666663,92.5
1390.3333333333333,92.5
1390.5,92.5
1390.6666666666663,92.5
1390.8333333333333,92.5
1391.0,92.5
1391.1666666666663,92.5
1391.3333333333333,92.5
1391.5,92.5
1391.6666666666663,92.5
1391.8333333333333,92.5
1392.0,92.5
1392.1666666666663,92.5
1392.3333333333333,92.5
1392.5,91.70400593464328
1392.6666666666663,87.12932739854443
1392.8333333333333,82.55464886243934
1393.0,77.97997032633424
1393.1666666666663,74.00967261904877
1393.3333333333333,74.08407738095357
1393.5,74.15848214285836
1393.6666666666663,74.23288690476305
1393.8333333333333,74.42527040316678
1394.0,75.70353982302949
1394.1666666666663,76.98180924289046
1394.3333333333333,78.26007866275317
1394.5,79.5
1394.6666666666663,79.5
1394.8333333333333,79.5
1395.0,79.5
1395.1666666666663,79.93593073595304
1395.3333333333333,81.36991341993641
1395.5,82.80389610391978
1395.6666666666663,84.2378787879012
1395.8333333333333,84.23253333331832
1396.0,83.29919999998455
1396.1666666666663,82.36586666665207
1396.3333333333333,81.43253333331832
1396.5,81.45447530864492
1396.6666666666663,81.63451646090809
1396.8333333333333,81.81455761317152
1397.0,81.99459876543493
1397.1666666666663,82.42794117647722
1397.3333333333333,82.86911764706576
1397.5,83.31029411765431
1397.6666666666663,83.75147058824224
1397.8333333333333,83.6304761904731
1398.0,83.43999999999684
1398.1666666666663,83.24952380952084
1398.3333333333333,83.05904761904458
1398.5,82.83711048158256
1398.6666666666663,82.60103871576601
1398.8333333333333,82.36496694994914
1399.0,82.12889518413226
1399.1666666666663,81.92199312714521
1399.3333333333333,81.75017182130318
1399.5,81.57835051546114
1399.6666666666663,81.40652920961934
1399.8333333333333,82.16124930904672
1400.0,84.42769485907515
1400.1666666666663,86.69414040910048
1400.3333333333333,88.9605859591289
1400.5,88.63752122239258
1400.6666666666663,87.50565930954686
1400.8333333333333,86.3737973966996
1401.0,85.3707482993104
1401.1666666666663,84.80385487527461
1401.3333333333333,84.23696145123803
1401.5,83.67006802720145
1401.6666666666663,83.11748633878929
1401.8333333333333,82.57103825135746
1402.0,82.02459016392564
1402.1666666666663,81.50517598343879
1402.3333333333333,81.63457556936017
1402.5,81.76397515528156
1402.6666666666663,81.89337474120276
1402.8333333333333,82.09665711557676
1403.0,82.64584527221513
1403.1666666666663,83.19503342885275
1403.3333333333333,83.74422158549112
1403.5,84.29340974212948
1403.6666666666663,83.07317880792755
1403.8333333333333,81.83145695362244
1404.0,80.58973509931732
1404.1666666666663,81.13672316389889
1404.3333333333333,84.80903954808186
1404.5,88.48135593226483
1404.6666666666663,92.1536723164428
1404.8333333333333,91.91697687533508
1405.0,90.84534686969464
1405.1666666666663,89.77371686405569
1405.3333333333333,88.79149999998819
1405.5,88.04149999998774
1405.6666666666663,87.2914999999883
1405.8333333333333,86.54149999998785
1406.0,85.88746031745022
1406.1666666666663,85.27899470898527
1406.3333333333333,84.67052910051949
1406.5,84.06206349205371
1406.6666666666663,83.72787878787413
1406.8333333333333,83.42484848484364
1407.0,83.12181818181313
1407.1666666666663,82.81878787878303
1407.3333333333333,82.68555392874372
1407.5,82.56354319179881
1407.6666666666663,82.44153245485407
1407.8333333333333,82.31952171790915
1408.0,82.34057971014575
1408.1666666666663,82.38888888888965
1408.3333333333333,82.43719806763363
1408.5,82.48550724637762
1408.6666666666663,83.13802083334757
1408.8333333333333,84.04947916668118
1409.0,84.96093750001478
1409.1666666666663,85.87239583334714
1409.3333333333333,86.0681458003182
1409.5,86.1473851030124
1409.6666666666663,86.22662440570647
1409.8333333333333,86.2124605678039
1410.0,85.02949526811884
1410.1666666666663,83.8465299684354
1410.3333333333333,82.66356466875035
1410.5,81.84846153846455
1410.6666666666663,82.02794871795153
1410.8333333333333,82.20743589743877
1411.0,82.38692307692601
1411.1666666666663,82.48170128585483
1411.3333333333333,82.43224530168072
1411.5,82.3827893175066
1411.6666666666663,82.33333333333256
1411.8333333333333,82.15638766519122
1412.0,81.71585903082982
1412.1666666666663,81.275330396469
1412.3333333333333,80.8348017621076
1412.5,80.55788712011967
1412.6666666666663,80.79908345393517
1412.8333333333333,81.04027978775099
1413.0,81.28147612156681
1413.1666666666663,81.49548511046997
1413.3333333333333,81.44745437079656
1413.5,81.39942363112314
1413.6666666666663,81.35139289144979
1413.8333333333333,81.30336215177638
1414.0,81.75123726347226
1414.1666666666663,82.2364386220357
1414.3333333333333,82.7216399805998
1414.5,83.20684133916389
1414.6666666666663,83.53764705882818
1414.8333333333333,83.83176470588711
1415.0,84.12588235294605
1415.1666666666663,84.42000000000458
1415.3333333333333,84.0756226814958
1415.5,83.49268680444214
1415.6666666666663,82.90975092738927
1415.8333333333333,82.3268150503356
1416.0,83.83623188408347
1416.1666666666663,85.44653784221441
1416.3333333333333,87.05684380034752
1416.5,88.21135303265302
1416.6666666666663,87.82255054431747
1416.8333333333333,87.43374805598138
1417.0,87.0449455676453
1417.1666666666663,87.05517241380372
1417.3333333333333,87.74482758621791
1417.5,88.4344827586321
1417.6666666666663,89.12413793104535
1417.8333333333333,89.81088270859415
1418.0,90.3550181378568
1418.1666666666663,90.89915356711867
1418.3333333333333,91.44328899638133
1418.5,91.98742442564398
1418.6666666666663,92.48527918781322
1418.8333333333333,92.23147208121412
1419.0,91.97766497461502
1419.1666666666663,91.72385786801628
1419.3333333333333,91.47005076141718
1419.5,91.4635135135218
1419.6666666666663,91.95900900901684
1419.8333333333333,92.45450450451256
1420.0,92.95000000000827
1420.1666666666663,93.44549549550332
1420.3333333333333,93.39977477477296
1420.5,93.28716216216029
1420.6666666666663,93.17454954954778
1420.8333333333333,93.06193693693513
1421.0,92.51647564468132
1421.1666666666663,91.4419770773472
1421.3333333333333,90.3674785100116
1421.5,89.29297994267601
1421.6666666666663,88.46701913393565
1421.8333333333333,88.34113796575836
1422.0,88.21525679758108
1422.1666666666663,88.08937562940395
1422.3333333333333,88.1925082977817
1422.5,88.85633001423533
1422.6666666666663,89.52015173068804
1422.8333333333333,90.18397344714164
1423.0,90.85663265307385
1423.1666666666663,91.6431972789236
1423.3333333333333,92.4297619047744
1423.5,93.21632653062522
1423.6666666666663,94.00289115647496
1423.8333333333333,94.71983273597152
1424.0,95.3172043010853
1424.1666666666663,95.91457586619826
1424.3333333333333,96.51194743131204
1424.5,97.1093189964258
1424.6666666666663,97.30365699872996
1424.8333333333333,96.7361916771661
1425.0,96.16872635560225
1425.1666666666663,95.60126103403915
1425.3333333333333,95.03379571247532
1425.5,94.63832487309202
1425.6666666666663,94.3633671742767
1425.8333333333333,94.08840947546102
1426.0,93.81345177664532
1426.1666666666663,93.53849407783002
1426.3333333333333,93.22681067343852
1426.5,92.9091486658145
1426.6666666666663,92.59148665819092
1426.8333333333333,92.2738246505669
1427.0,91.78035470665964
1427.1666666666663,90.1887221464063
1427.3333333333333,88.59708958615082
1427.5,87.00545702589531
1427.6666666666663,85.41382446564198
1427.8333333333333,85.09343434343631
1428.0,85.21969696969899
1428.1666666666663,85.34595959596147
1428.3333333333333,85.47222222222415
1428.5,86.84550989348227
1428.6666666666663,88.57052257739768
1428.8333333333333,90.29553526131546
1429.0,92.02054794523325
1429.1666666666663,92.91167883212792
1429.3333333333333,93.64160583942758
1429.5,94.37153284672723
1429.6666666666663,95.10145985402592
1429.8333333333333,96.9160116448682
1430.0,99.13580786029874
1430.1666666666663,101.35560407572628
1430.3333333333333,103.57540029115684
1430.5,105.7951965065874
1430.6666666666663,107.28541444324397
1430.8333333333333,106.36047669866878
1431.0,105.4355389540936
1431.1666666666663,104.51060120951968
1431.3333333333333,103.5856634649445
1431.5,102.66072572036931
1431.6666666666663,101.74985569984204
1431.8333333333333,100.8479797979657
1432.0,99.94610389608935
1432.1666666666663,99.04422799421428
1432.3333333333333,98.14235209233792
1432.5,97.23861607141352
1432.6666666666663,96.3085565476048
1432.8333333333333,95.3784970237948
1433.0,94.44843749998482
1433.1666666666663,93.5183779761761
1433.3333333333333,92.58831845236612
1433.5,92.3
1433.6666666666663,92.3
1433.8333333333333,92.3
1434.0,92.3
1434.1666666666663,92.3
1434.3333333333333,92.3
1434.5,92.3
1434.6666666666663,92.3
1434.8333333333333,92.3
1435.0,92.3
1435.1666666666663,92.3
1435.3333333333333,92.3
1435.5,92.3
1435.6666666666663,92.3
1435.8333333333333,91.3746073298074
1436.0,89.08403141357567
1436.1666666666663,86.79345549734708
1436.3333333333333,84.50287958111537
1436.5,82.21230366488365
1436.6666666666663,82.05883838384327
1436.8333333333333,82.37449494949992
1437.0,82.69015151515657
1437.1666666666663,83.0058080808128
1437.3333333333333,83.22898913949956
1437.5,82.18471177943225
1437.6666666666663,81.14043441936637
1437.8333333333333,80.09615705929906
1438.0,79.05187969923176
1438.1666666666663,78.102816901398
1438.3333333333333,77.39859154928482
1438.5,76.69436619717163
1438.6666666666663,75.99014084505941
1438.8333333333333,75.32187500001788
1439.0,76.41562500001821
1439.1666666666663,77.50937500001704
1439.3333333333333,78.60312500001737
1439.5,80.03054662384193
1439.6666666666663,82.97802786714009
1439.8333333333333,85.92550911044226
1440.0,88.87299035374446
1440.1666666666663,90.71573033708589
1440.3333333333333,91.19727126806536
1440.5,91.67881219904486
1440.6666666666663,92.1603531300237
1440.8333333333333,92.12520925651988
1441.0,91.8790251107788
1441.1666666666663,91.63284096503806
1441.3333333333333,91.38665681929696
1441.5,91.11477572558908
1441.6666666666663,90.82893579594996
1441.8333333333333,90.54309586631044
1442.0,90.25725593667092
1442.1666666666663,89.93646759846573
1442.3333333333333,89.30114358321751
1442.5,88.6658195679693
1442.6666666666663,88.03049555272193
1442.8333333333333,87.39517153747371
1443.0,86.73403693930204
1443.1666666666663,86.03043095865189
1443.3333333333333,85.32682497800077
1443.5,84.62321899734965
1443.6666666666663,83.91961301669949
1443.8333333333333,83.35187793426353
1444.0,82.81197183097692
1444.1666666666663,82.27206572769106
1444.3333333333333,81.73215962440445
1444.5,80.67705167170881
1444.6666666666663,79.23328267474992
1444.8333333333333,77.78951367778906
1445.0,76.3457446808282
1445.1666666666663,76.1244653103886
1445.3333333333333,76.64611371936127
1445.5,77.16776212833395
1445.6666666666663,77.68941053730592
1445.8333333333333,77.18244514105326
1446.0,76.39874608149168
1446.1666666666663,75.61504702193118
1446.3333333333333,74.83134796236959
1446.5,75.1692307692372
1446.6666666666663,75.55384615385218
1446.8333333333333,75.93846153846769
1447.0,76.32139800285888
1447.1666666666663,76.678031383743
1447.3333333333333,77.03466476462759
1447.5,77.3912981455122
1447.6666666666663,77.74793152639631
1447.8333333333333,78.61488549619816
1448.0,79.56908396948096
1448.1666666666663,80.52328244276246
1448.3333333333333,81.47748091604527
1448.5,82.30552884615447
1448.6666666666663,82.34559294871855
1448.8333333333333,82.38565705128268
1449.0,82.42572115384681
1449.1666666666663,82.46578525641088
1449.3333333333333,82.46452004859876
1449.5,82.22150668286356
1449.6666666666663,81.9784933171287
1449.8333333333333,81.7354799513935
1450.0,81.49246658565829
1450.1666666666663,81.27808680994362
1450.3333333333333,81.1727349346802
1450.5,81.06738305941676
1450.6666666666663,80.96203118415346
1450.8333333333333,80.85667930889002
1451.0,80.749475065615
1451.1666666666663,80.64011373578133
1451.3333333333333,80.5307524059475
1451.5,80.42139107611366
1451.6666666666663,80.31202974627999
1451.8333333333333,80.3
1452.0,80.3
1452.1666666666663,80.3
1452.3333333333333,80.3
1452.5,80.36838534599978
1452.6666666666663,80.52668475803043
1452.8333333333333,80.68498417006128
1453.0,80.84328358209214
1453.1666666666663,81.00116550116734
1453.3333333333333,81.11771561771748
1453.5,81.23426573426762
1453.6666666666663,81.35081585081761
1453.8333333333333,81.46736596736775
1454.0,81.63812949640591
1454.1666666666663,81.82997601918753
1454.3333333333333,82.0218225419694
1454.5,82.21366906475129
1454.6666666666663,82.99158664839582
1454.8333333333333,84.24901691817227
1455.0,85.50644718794872
1455.1666666666663,86.76387745772345
1455.3333333333333,88.03710546576362
1455.5,89.38429561203061
1455.6666666666663,90.73148575829576
1455.8333333333333,92.07867590456276
1456.0,93.42586605082975
1456.1666666666663,94.77305619709492
1456.3333333333333,94.56666666666294
1456.5,94.32857142856756
1456.6666666666663,94.0904761904725
1456.8333333333333,93.85238095237712
1457.0,93.61428571428172
1457.1666666666663,93.10648648647454
1457.3333333333333,92.34972972971758
1457.5,91.59297297296062
1457.6666666666663,90.8362162162047
1457.8333333333333,90.07945945944776
1458.0,89.3227027026908
1458.1666666666663,88.83967350037258
1458.3333333333333,88.36511009870186
1458.5,87.89054669703116
1458.6666666666663,87.41598329536107
1458.8333333333333,86.94141989369037
1459.0,86.52542372880727
1459.1666666666663,86.13428943936827
1459.3333333333333,85.74315514992875
1459.5,85.35202086048922
1459.6666666666663,85.05978000957373
1459.8333333333333,85.65758010522211
1460.0,86.25538020087049
1460.1666666666663,86.85318029651806
1460.3333333333333,87.45098039216644
1460.5,88.56993006994941
1460.6666666666663,89.73543123544965
1460.8333333333333,90.90093240095148
1461.0,92.06643356645333
1461.1666666666663,93.96386946390663
1461.3333333333333,96.29487179490955
1461.5,98.62587412591246
1461.6666666666663,100.9568764569122
1461.8333333333333,103.28787878791512
1462.0,104.149890590798
1462.1666666666663,103.4204959883187
1462.3333333333333,102.69110138583842
1462.5,101.96170678335814
1462.6666666666663,101.23231218087886
1462.8333333333333,100.50291757839858
1463.0,99.30905077260772
1463.1666666666663,98.11331861661168
1463.3333333333333,96.91758646061402
1463.5,95.72185430461634
1463.6666666666663,94.52612214862032
1463.8333333333333,93.5183486238396
1464.0,92.65825688072002
1464.1666666666663,91.7981651376016
1464.3333333333333,90.93807339448202
1464.5,90.07798165136244
1464.6666666666663,89.51966426858603
1464.8333333333333,89.57961630695537
1465.0,89.63956834532472
1465.1666666666663,89.69952038369398
1465.3333333333333,89.75947242206333
1465.5,89.50495552730357
1465.6666666666663,88.59432443878262
1465.8333333333333,87.68369335026043
1466.0,86.77306226173825
1466.1666666666663,85.8624311732173
1466.3333333333333,85.33989361701695
1466.5,85.0739361702083
1466.6666666666663,84.80797872340001
1466.8333333333333,84.54202127659137
1467.0,84.28986486486295
1467.1666666666663,84.17725225225044
1467.3333333333333,84.06463963963778
1467.5,83.95202702702511
1467.6666666666663,83.8394144144126
1467.8333333333333,83.60412610106134
1468.0,83.30278164116322
1468.1666666666663,83.00143718126552
1468.3333333333333,82.7000927213674
1468.5,82.75738161561158
1468.6666666666663,83.52339832870273
1468.8333333333333,84.28941504179492
1469.0,85.05543175488711
1469.1666666666663,85.82208013641441
1469.3333333333333,86.61065643650011
1469.5,87.39923273658579
1469.6666666666663,88.1878090366704
1469.8333333333333,88.97638533675608
1470.0,89.6748049052483
1470.1666666666663,90.19505759941347
1470.3333333333333,90.71531029357936
1470.5,91.23556298774524
1470.6666666666663,91.7558156819104
1470.8333333333333,92.27606837607628
1471.0,91.98583973654804
1471.1666666666663,91.656531284298
1471.3333333333333,91.32722283204753
1471.5,90.99791437979702
1471.6666666666663,90.668605927547
1471.8333333333333,90.29550476189796
1472.0,89.87645714285016
1472.1666666666663,89.45740952380292
1472.3333333333333,89.03836190475512
1472.5,88.6193142857073
1472.6666666666663,87.95073375259747
1472.8333333333333,86.4832285115068
1473.0,85.0157232704161
1473.1666666666663,83.54821802932743
1473.3333333333333,82.08071278823675
1473.5,80.91979320530434
1473.6666666666663,80.10738552435963
1473.8333333333333,79.2949778434138
1474.0,78.48257016246798
1474.1666666666663,78.40685654010025
1474.3333333333333,79.40896624474195
1474.5,80.41107594938366
1474.6666666666663,81.413185654024
1474.8333333333333,82.63932702420685
1475.0,84.00630914828736
1475.1666666666663,85.373291272366
1475.3333333333333,86.7402733964465
1475.5,87.29562043796219
1475.6666666666663,87.66058394161152
1475.8333333333333,88.02554744526134
1476.0,88.39051094891117
1476.1666666666663,88.75703794370223
1476.3333333333333,89.12423500612589
1476.5,89.49143206854956
1476.6666666666663,89.85862913097272
1476.8333333333333,90.22582619339636
1477.0,89.70750293082007
1477.1666666666663,88.96502540053554
1477.3333333333333,88.22254787025
1477.5,87.48007033996444
1477.6666666666663,86.73759280967991
1477.8333333333333,85.307017543832
1478.0,83.5526315789189
1478.1666666666663,81.7982456140082
1478.3333333333333,80.0438596490951
1478.5,78.60982658961026
1478.6666666666663,79.52504816957088
1478.8333333333333,80.44026974953275
1479.0,81.35549132949463
1479.1666666666663,82.27071290945524
1479.3333333333333,81.33393213571266
1479.5,80.33592814369607
1479.6666666666663,79.33792415168085
1479.8333333333333,78.33992015966427
1480.0,77.49389312975708
1480.1666666666663,76.65419847326955
1480.3333333333333,75.81450381678087
1480.5,74.97738693466157
1480.6666666666663,74.22361809044112
1480.8333333333333,73.46984924621964
1481.0,72.71608040199817
1481.1666666666663,73.7393574297669
1481.3333333333333,76.95220883539137
1481.5,80.16506024101587
1481.6666666666663,83.37791164663597
1481.8333333333333,82.41114883982343
1482.0,81.27928692697617
1482.1666666666663,80.14742501413045
1482.3333333333333,78.88688705231833
1482.5,77.45438016526538
1482.6666666666663,76.02187327821439
1482.8333333333333,74.58936639116143
1483.0,73.34545454543462
1483.1666666666663,72.14928229663178
1483.3333333333333,70.95311004782732
1483.5,69.7675925925774
1483.6666666666663,68.86738683126154
1483.8333333333333,67.96718106994444
1484.0,67.06697530862736
1484.1666666666663,66.18615384614218
1484.3333333333333,65.41692307691089
1484.5,64.6476923076796
1484.6666666666663,63.87846153844938
1484.8333333333333,63.3
1485.0,63.3
1485.1666666666663,63.3
1485.3333333333333,63.3
1485.5,63.3
1485.6666666666663,63.3
1485.8333333333333,63.3
1486.0,63.3
1486.1666666666663,63.42090209021207
1486.3333333333333,63.61342134213728
1486.5,63.80594059406249
1486.6666666666663,63.99845984598744
1486.8333333333333,64.0
1487.0,64.0
1487.1666666666663,64.0
1487.3333333333333,64.0
1487.5,64.0
1487.6666666666663,64.0
1487.8333333333333,64.0
1488.0,64.0
1488.1666666666663,64.0
1488.3333333333333,64.0
1488.5,64.0
1488.6666666666663,64.0
1488.8333333333333,64.0
1489.0,64.0
1489.1666666666663,64.0
1489.3333333333333,64.0
1489.5,64.0
1489.6666666666663,64.0
1489.8333333333333,64.0
1490.0,64.0
1490.1666666666663,63.93182824257857
1490.3333333333333,63.489154493131664
1490.5,63.04648074368477
1490.6666666666663,62.60380699423847
1490.8333333333333,62.16113324479157
1491.0,62.39946164200222
1491.1666666666663,63.0275459847563
1491.3333333333333,63.65563032751123
1491.5,64.28371467026616
1491.6666666666663,64.73687943261852
1491.8333333333333,64.38226950354043
1492.0,64.02765957446232
1492.1666666666663,63.67304964538472
1492.3333333333333,63.31843971630661
1492.5,64.27588235295765
1492.6666666666663,65.30529411766285
1492.8333333333333,66.33470588236945
1493.0,67.36411764707604
1493.1666666666663,67.5711475409849
1493.3333333333333,67.65311475409966
1493.5,67.73508196721444
1493.6666666666663,68.49215017069866
1493.8333333333333,71.81979522189464
1494.0,75.14744027309062
1494.1666666666663,78.47508532428206
1494.3333333333333,78.60671256452378
1494.5,77.31583476762108
1494.6666666666663,76.02495697072014
1494.8333333333333,74.88282138793171
1495.0,74.31399317405206
1495.1666666666663,73.74516496017318
1495.3333333333333,73.17633674629353
1495.5,72.77190082644086
1495.6666666666663,72.44132231404447
1495.8333333333333,72.11074380164764
1496.0,71.823809523816
1496.1666666666663,72.22063492064096
1496.3333333333333,72.61746031746647
1496.5,73.01428571429197
1496.6666666666663,73.20246516612559
1496.8333333333333,72.8541264737352
1497.0,72.50578778134482
1497.1666666666663,72.15744908895492
1497.3333333333333,71.7677966101627
1497.5,71.3440677966033
1497.6666666666663,70.92033898304446
1497.8333333333333,70.50343053173897
1498.0,70.93224699829159
1498.1666666666663,71.36106346484361
1498.3333333333333,71.78987993139623
1498.5,72.04358974359116
1498.6666666666663,72.12905982906116
1498.8333333333333,72.21452991453128
1499.0,72.30000000000555
1499.1666666666663,72.63898305085274
1499.3333333333333,72.9779661017004
1499.5,73.31694915254806
1499.6666666666663,73.73193277311728
1499.8333333333333,74.23613445378975
1500.0,74.74033613446223
1500.1666666666663,75.24453781513401
1500.3333333333333,75.1012283640388
1500.5,74.87788944723243
1500.6666666666663,74.65455053042638
1500.8333333333333,74.67313097246561
1501.0,75.23524451940227
1501.1666666666663,75.79735806633818
1501.3333333333333,76.35947161327485
1501.5,76.81942078365263
1501.6666666666663,77.24531516184646
1501.8333333333333,77.67120954004088
1502.0,78.14889267462743
1502.1666666666663,78.8019307211913
1502.3333333333333,79.45496876775606
1502.5,80.10800681432082
1502.6666666666663,80.09247501469265
1502.8333333333333,79.79853027630334
1503.0,79.50458553791402
1503.1666666666663,79.60362047442246
1503.3333333333333,80.60237203497203
1503.5,81.6011235955216
1503.6666666666663,82.69516728627445
1503.8333333333333,84.64684014872884
1504.0,86.59851301118321
1504.1666666666663,88.55018587363493
1504.3333333333333,88.40578661843784
1504.5,87.95370705243393
1504.6666666666663,87.50162748643062
1504.8333333333333,87.00893169876562
1505.0,86.48353765323115
1505.1666666666663,85.95814360769741
1505.3333333333333,85.3129286115554
1505.5,83.85143338952008
1505.6666666666663,82.38993816748673
1505.8333333333333,80.92844294545141
1506.0,80.09983792543989
1506.1666666666663,79.7486763911344
1506.3333333333333,79.39751485682844
1506.5,79.04635332252248
1506.6666666666663,78.5370666666582
1506.8333333333333,78.00373333332463
1507.0,77.47039999999106
1507.1666666666663,76.9841397849441
1507.3333333333333,76.84973118279353
1507.5,76.71532258064296
1507.6666666666663,76.58091397849257
1507.8333333333333,76.5
1508.0,76.5
1508.1666666666663,76.5
1508.3333333333333,76.5
1508.5,76.5
1508.6666666666663,76.5
1508.8333333333333,76.5
1509.0,76.5
1509.1666666666663,76.5
1509.3333333333333,76.5
1509.5,76.5
1509.6666666666663,76.5
1509.8333333333333,76.5
1510.0,76.5
1510.1666666666663,76.43518518516922
1510.3333333333333,75.42245370368731
1510.5,74.40972222220542
1510.6666666666663,73.39699074072489
1510.8333333333333,72.78168761220249
1511.0,72.42262118491328
1511.1666666666663,72.06355475762457
1511.3333333333333,71.8158051099237
1511.5,71.87522281640027
1511.6666666666663,71.93464052287676
1511.8333333333333,71.99405822935333
1512.0,71.94809688581219
1512.1666666666663,71.89042675893798
1512.3333333333333,71.83275663206369
1512.5,72.1005008347355
1512.6666666666663,72.79610461881953
1512.8333333333333,73.49170840290451
1513.0,74.18731218698949
1513.1666666666663,73.96746031745423
1513.3333333333333,73.57063492062856
1513.5,73.17380952380292
1513.6666666666663,72.80303506017874
1513.8333333333333,72.85536368393595
1514.0,72.90769230769315
1514.1666666666663,72.96002093145029
1514.3333333333333,73.11220285262222
1514.5,73.58763866878735
1514.6666666666663,74.06307448495184
1514.8333333333333,74.53851030111699
1515.0,74.98000000000665
1515.1666666666663,75.38000000000629
1515.3333333333333,75.78000000000647
1515.5,76.18000000000666
1515.6666666666663,76.61886387996425
1515.8333333333333,77.0743837084746
1516.0,77.52990353698493
1516.1666666666663,77.98542336549465
1516.3333333333333,77.60777957859975
1516.5,77.2025931928621
1516.6666666666663,76.797406807125
1516.8333333333333,76.46401515151298
1517.0,76.32873376623154
1517.1666666666663,76.19345238095028
1517.3333333333333,76.05817099566882
1517.5,75.4330645161127
1517.6666666666663,74.4384408601998
1517.8333333333333,73.44381720428557
1518.0,72.44919354837133
1518.1666666666663,72.78320413437541
1518.3333333333333,73.35167958657208
1518.5,73.92015503876873
1518.6666666666663,74.48863049096461
1518.8333333333333,75.82432432434553
1519.0,77.17567567569779
1519.1666666666663,78.5270270270482
1519.3333333333333,79.90657596374189
1519.5,81.32380952383332
1519.6666666666663,82.74104308392282
1519.8333333333333,84.15827664401425
1520.0,82.92040133776713
1520.1666666666663,81.38751393531638
1520.3333333333333,79.85462653286353
1520.5,78.77459283387492
1520.6666666666663,78.69315960911928
1520.8333333333333,78.61172638436351
1521.0,78.53029315960775
1521.1666666666663,78.25771604937657
1521.3333333333333,77.87191358024067
1521.5,77.48611111110478
1521.6666666666663,77.1003086419694
1521.8333333333333,80.81912878796007
1522.0,85.98011363644763
1522.1666666666663,91.14109848492814
1522.3333333333333,96.3020833334157
1522.5,96.2768595040522
1522.6666666666663,91.38705234152296
1522.8333333333333,86.49724517898707
1523.0,81.60743801645117
1523.1666666666663,77.43448940269141
1523.3333333333333,77.02504816955057
1523.5,76.61560693640973
1523.6666666666663,76.20616570326946
1523.8333333333333,75.80335802469777
1524.0,76.22311111111775
1524.1666666666663,76.64286419753714
1524.3333333333333,77.06261728395711
1524.5,77.48237037037708
1524.6666666666663,77.25660569105305
1524.8333333333333,77.00254065040252
1525.0,76.74847560975198
1525.1666666666663,76.52652733120827
1525.3333333333333,77.73231511255916
1525.5,78.93810289391006
1525.6666666666663,80.1438906752593
1525.8333333333333,80.76229508195453
1526.0,79.94262295080648
1526.1666666666663,79.12295081965955
1526.3333333333333,78.30327868851151
1526.5,77.57455429496453
1526.6666666666663,76.89924365206937
1526.8333333333333,76.2239330091733
1527.0,75.54862236627721
1527.1666666666663,76.23070866142977
1527.3333333333333,77.0181102362333
1527.5,77.80551181103681
1527.6666666666663,78.37669801461251
1527.8333333333333,77.33176593519744
1528.0,76.28683385578236
1528.1666666666663,75.24190177636872
1528.3333333333333,75.25293132332315
1528.5,77.84924623119711
1528.6666666666663,80.44556113906754
1528.8333333333333,83.04187604694151
1529.0,83.01464226287727
1529.1666666666663,81.90537992233453
1529.3333333333333,80.79611758179028
1529.5,79.71052631577483
1529.6666666666663,78.83333333331942
1529.8333333333333,77.95614035086281
1530.0,77.0789473684062
1530.1666666666663,76.28696741853636
1530.3333333333333,75.66040100249616
1530.5,75.03383458645595
1530.6666666666663,74.4072681704166
1530.8333333333333,74.39436619720053
1531.0,75.52112676058162
1531.1666666666663,76.64788732396119
1531.3333333333333,77.77464788734227
1531.5,78.69887640447534
1531.6666666666663,77.57528089885872
1531.8333333333333,76.45168539324058
1532.0,75.32808988762244
1532.1666666666663,74.20449438200582
1532.3333333333333,74.19960956564549
1532.5,74.4436310395353
1532.6666666666663,74.6876525134248
1532.8333333333333,74.93167398731461
1533.0,75.49851632048568
1533.1666666666663,76.19090009892226
1533.3333333333333,76.88328387735979
1533.5,77.57566765579732
1533.6666666666663,77.56751322750804
1533.8333333333333,77.22359788359248
1534.0,76.87968253967692
1534.1666666666663,76.53576719576182
1534.3333333333333,76.74163969795474
1534.5,77.01132686084594
