Time,Systolic
1444.0,152.8521126760368
1444.1666666666663,151.67840375585013
1444.3333333333333,150.5046948356619
1444.5,150.2887537994004
1444.6666666666663,150.79533941236843
1444.8333333333333,151.30192502533717
1445.0,151.8085106383059
1445.1666666666663,151.6755346896114
1445.3333333333333,151.15388628063872
1445.5,150.63223787166604
1445.6666666666663,150.1105894626941
1445.8333333333333,149.7941483803511
1446.0,149.53291536049724
1446.1666666666663,149.27168234064374
1446.3333333333333,149.01044932078986
1446.5,149.24615384615814
1446.6666666666663,149.50256410256813
1446.8333333333333,149.75897435897846
1447.0,149.98573466476074
1447.1666666666663,149.74797907750465
1447.3333333333333,149.51022349024828
1447.5,149.27246790299188
1447.6666666666663,149.0347123157358
1447.8333333333333,148.63782866835638
1448.0,148.21374045800846
1448.1666666666663,147.78965224766114
1448.3333333333333,147.36556403731322
1448.5,146.88942307691036
1448.6666666666663,146.08814102562894
1448.8333333333333,145.28685897434642
1449.0,144.48557692306386
1449.1666666666663,143.68429487178244
1449.3333333333333,142.9113001214969
1449.5,142.30376670715893
1449.6666666666663,141.69623329282174
1449.8333333333333,141.08869987848374
1450.0,140.48116646414576
1450.1666666666663,139.86852085966174
1450.3333333333333,139.23640960808115
1450.5,138.60429835650052
1450.6666666666663,137.97218710492078
1450.8333333333333,137.34007585334015
1451.0,136.89895013123
1451.1666666666663,136.68022747156266
1451.3333333333333,136.461504811895
1451.5,136.2427821522273
1451.6666666666663,136.02405949256
1451.8333333333333,136.0
1452.0,136.0
1452.1666666666663,136.0
1452.3333333333333,136.0
1452.5,136.19538670285652
1452.6666666666663,136.6476707372298
1452.8333333333333,137.09995477160368
1453.0,137.55223880597757
1453.1666666666663,138.00932400933863
1453.3333333333333,138.9417249417398
1453.5,139.87412587414096
1453.6666666666663,140.80652680654086
1453.8333333333333,141.738927738942
1454.0,143.0359712230443
1454.1666666666663,144.4748201439064
1454.3333333333333,145.91366906477052
1454.5,147.35251798563462
1454.6666666666663,149.00594421584847
1454.8333333333333,150.83493369915968
1455.0,152.66392318247088
1455.1666666666663,154.49291266577958
1455.3333333333333,156.10161662818442
1455.5,156.6789838337274
1455.6666666666663,157.25635103926962
1455.8333333333333,157.83371824481262
1456.0,158.4110854503556
1456.1666666666663,158.98845265589782
1456.3333333333333,159.35897435898008
1456.5,159.72527472528068
1456.6666666666663,160.09157509158078
1456.8333333333333,160.45787545788136
1457.0,160.82417582418196
1457.1666666666663,160.7189189189104
1457.3333333333333,160.1783783783697
1457.5,159.637837837829
1457.6666666666663,159.0972972972891
1457.8333333333333,158.5567567567484
1458.0,158.0162162162077
1458.1666666666663,157.26347760059613
1458.3333333333333,156.50417615792298
1458.5,155.74487471524984
1458.6666666666663,154.98557327257774
1458.8333333333333,154.2262718299046
1459.0,154.15254237288485
1459.1666666666663,154.36983920035095
1459.3333333333333,154.58713602781737
1459.5,154.80443285528378
1459.6666666666663,155.09564801531798
1459.8333333333333,156.05212816835538
1460.0,157.0086083213928
1460.1666666666663,157.96508847442888
1460.3333333333333,158.9215686274663
1460.5,160.49790209792917
1460.6666666666663,162.1296037296295
1460.8333333333333,163.76130536133206
1461.0,165.39300699303465
1461.1666666666663,166.0
1461.3333333333333,166.0
1461.5,166.0
1461.6666666666663,166.0
1461.8333333333333,166.0
1462.0,165.824945295399
1462.1666666666663,165.46024799415935
1462.3333333333333,165.0955506929192
1462.5,164.73085339167906
1462.6666666666663,164.36615609043943
1462.8333333333333,164.0014587891993
1463.0,163.2671081677586
1463.1666666666663,162.53127299483796
1463.3333333333333,161.79543782191632
1463.5,161.05960264899468
1463.6666666666663,160.32376747607404
1463.8333333333333,159.7859327217065
1464.0,159.40366972476446
1464.1666666666663,159.02140672782295
1464.3333333333333,158.6391437308809
1464.5,158.25688073393886
1464.6666666666663,157.93445243804655
1464.8333333333333,157.73461231014875
1465.0,157.53477218225092
1465.1666666666663,157.33493205435337
1465.3333333333333,157.13509192645557
1465.5,157.06861499365033
1465.6666666666663,157.28038966539938
1465.8333333333333,157.49216433714875
1466.0,157.7039390088981
1466.1666666666663,157.91571368064714
1466.3333333333333,158.1334219858192
1466.5,158.35505319149308
1466.6666666666663,158.57668439716664
1466.8333333333333,158.79831560284052
1467.0,159.0202702702741
1467.1666666666663,159.2454954954991
1467.3333333333333,159.47072072072444
1467.5,159.69594594594977
1467.6666666666663,159.9211711711748
1467.8333333333333,160.45201668985845
1468.0,161.147426981931
1468.1666666666663,161.84283727400265
1468.3333333333333,162.53824756607526
1468.5,163.38997214486602
1468.6666666666663,164.55060352833746
1468.8333333333333,165.7112349118105
1469.0,166.8718662952835
1469.1666666666663,168.01193520887267
1469.3333333333333,168.43819266837843
1469.5,168.8644501278842
1469.6666666666663,169.2907075873894
1469.8333333333333,169.71696504689518
1470.0,169.8127090300911
1470.1666666666663,169.25529542919986
1470.3333333333333,168.69788182830783
1470.5,168.14046822741582
1470.6666666666663,167.5830546265246
1470.8333333333333,167.02564102563255
1471.0,166.4763995609134
1471.1666666666663,165.92755214049666
1471.3333333333333,165.37870472007918
1471.5,164.8298572996617
1471.6666666666663,164.28100987924498
1471.8333333333333,163.62819047617813
1472.0,162.86628571427303
1472.1666666666663,162.10438095236896
1472.3333333333333,161.34247619046386
1472.5,160.58057142855873
1472.6666666666663,159.90020964359928
1472.8333333333333,159.48092243185909
1473.0,159.0616352201189
1473.1666666666663,158.64234800837926
1473.3333333333333,158.22306079663906
1473.5,158.3456425406324
1473.6666666666663,159.08419497785488
1473.8333333333333,159.82274741507837
1474.0,160.56129985230183
1474.1666666666663,161.64240506331618
1474.3333333333333,163.2246835443294
1474.5,164.8069620253426
1474.6666666666663,166.3892405063537
1474.8333333333333,168.12986330181693
1475.0,169.97003154577143
1475.1666666666663,171.81019978972347
1475.3333333333333,173.65036803367798
1475.5,174.78832116789914
1475.6666666666663,175.76155717763072
1475.8333333333333,176.73479318736358
1476.0,177.7080291970965
1476.1666666666663,177.57160342716296
1476.3333333333333,176.95960832312352
1476.5,176.34761321908408
1476.6666666666663,175.73561811504547
1476.8333333333333,175.12362301100603
1477.0,174.06447831182118
1477.1666666666663,172.89214536926664
1477.3333333333333,171.71981242671052
1477.5,170.5474794841544
1477.6666666666663,169.37514654159986
1477.8333333333333,168.254385964895
1478.0,167.15789473682432
1478.1666666666663,166.06140350875512
1478.3333333333333,164.96491228068444
1478.5,164.0
1478.6666666666663,164.0
1478.8333333333333,164.0
1479.0,164.0
1479.1666666666663,164.0
1479.3333333333333,164.0
1479.5,164.0
1479.6666666666663,164.0
1479.8333333333333,164.0
1480.0,163.26717557250643
1480.1666666666663,162.5038167938814
1480.3333333333333,161.74045801525534
1480.5,161.0083752093846
1480.6666666666663,161.28754885539217
1480.8333333333333,161.56672250140014
1481.0,161.8458961474081
1481.1666666666663,162.89959839360432
1481.3333333333333,164.9076305221196
1481.5,166.9156626506349
1481.6666666666663,168.92369477914747
1481.8333333333333,169.0
1482.0,169.0
1482.1666666666663,169.0
1482.3333333333333,168.41046831953685
1482.5,167.0330578512167
1482.6666666666663,165.65564738289845
1482.8333333333333,164.27823691457832
1483.0,162.72727272724617
1483.1666666666663,161.13237639550906
1483.3333333333333,159.53748006376978
1483.5,157.9259259258912
1483.6666666666663,155.86831275716924
1483.8333333333333,153.81069958844446
1484.0,151.7530864197197
1484.1666666666663,149.73435897433174
1484.3333333333333,147.93948717945875
1484.5,146.14461538458576
1484.6666666666663,144.34974358971522
1484.8333333333333,142.61430793154526
1485.0,141.0590979782009
1485.1666666666663,139.5038880248587
1485.3333333333333,137.94867807151437
1485.5,136.58532695373023
1485.6666666666663,135.52206273257215
1485.8333333333333,134.45879851141262
1486.0,133.3955342902531
1486.1666666666663,132.3091309130739
1486.3333333333333,131.2090209020727
1486.5,130.10891089107147
1486.6666666666663,129.0088008800718
1486.8333333333333,130.1915915916102
1487.0,131.3927927928123
1487.1666666666663,132.59399399401275
1487.3333333333333,133.0
1487.5,133.0
1487.6666666666663,133.0
1487.8333333333333,133.0
1488.0,133.0
1488.1666666666663,133.0
1488.3333333333333,133.0
1488.5,133.0
1488.6666666666663,133.0
1488.8333333333333,133.0
1489.0,133.0
1489.1666666666663,133.0
1489.3333333333333,133.0
1489.5,133.0
1489.6666666666663,133.0
1489.8333333333333,133.0
1490.0,133.0
1490.1666666666663,133.74988933163576
1490.3333333333333,138.61930057555168
1490.5,143.4887118194676
1490.6666666666663,148.35812306337684
1490.8333333333333,153.22753430729276
1491.0,154.85733512785637
1491.1666666666663,154.63301929115846
1491.3333333333333,154.40870345446027
1491.5,154.18438761776207
1491.6666666666663,153.91583924349138
1491.8333333333333,153.44302600472056
1492.0,152.97021276594978
1492.1666666666663,152.49739952717962
1492.3333333333333,152.0245862884088
1492.5,151.5352941176392
1492.6666666666663,151.04509803920817
1492.8333333333333,150.55490196077645
1493.0,150.06470588234473
1493.1666666666663,150.7114754098489
1493.3333333333333,151.53114754099664
1493.5,152.3508196721444
1493.6666666666663,153.5915813424775
1493.8333333333333,156.43572241187576
1494.0,159.27986348127405
1494.1666666666663,162.12400455066845
1494.3333333333333,163.39701663798942
1494.5,163.97074010327952
1494.6666666666663,164.54446356856883
1494.8333333333333,165.0
1495.0,165.0
1495.1666666666663,165.0
1495.3333333333333,165.0
1495.5,164.8099173553674
1495.6666666666663,164.53443526170372
1495.8333333333333,164.2589531680397
1496.0,163.98412698412267
1496.1666666666663,163.7195767195727
1496.3333333333333,163.45502645502236
1496.5,163.19047619047203
1496.6666666666663,162.849946409424
1496.8333333333333,162.3140407288234
1497.0,161.77813504822282
1497.1666666666663,161.24222936762294
1497.3333333333333,160.69039548021695
1497.5,160.1254237288044
1497.6666666666663,159.56045197739263
1497.8333333333333,158.99542595768136
1498.0,158.42367066894457
1498.1666666666663,157.8519153802085
1498.3333333333333,157.28016009147169
1498.5,156.85470085469615
1498.6666666666663,156.56980056979614
1498.8333333333333,156.28490028489574
1499.0,156.0
1499.1666666666663,156.0
1499.3333333333333,156.0
1499.5,156.0
1499.6666666666663,155.8711484593793
1499.8333333333333,155.59103641456124
1500.0,155.31092436974322
1500.1666666666663,155.0308123249255
1500.3333333333333,154.7515354550485
1500.5,154.47236180904054
1500.6666666666663,154.19318816303297
1500.8333333333333,154.0
1501.0,154.0
1501.1666666666663,154.0
1501.3333333333333,154.0
1501.5,154.4258943782035
1501.6666666666663,154.99375354912863
1501.8333333333333,155.56161272005448
1502.0,156.0
1502.1666666666663,156.0
1502.3333333333333,156.0
1502.5,156.0
1502.6666666666663,156.0
1502.8333333333333,156.0
1503.0,156.0
1503.1666666666663,156.85393258431316
1503.3333333333333,159.66292134835885
1503.5,162.47191011240452
1503.6666666666663,165.24783147463424
1503.8333333333333,167.72614622060806
1504.0,170.20446096658188
1504.1666666666663,172.6827757125523
1504.3333333333333,173.7884267631243
1504.5,174.69258589513214
1504.6666666666663,175.59674502713875
1504.8333333333333,176.0
1505.0,176.0
1505.1666666666663,176.0
1505.3333333333333,175.89207419897429
1505.5,175.04890387856926
1505.6666666666663,174.20573355816543
1505.8333333333333,173.36256323776044
1506.0,172.38411669366118
1506.1666666666663,171.30361966502895
1506.3333333333333,170.2231226363952
1506.5,169.1426256077615
1506.6666666666663,168.0741333333164
1506.8333333333333,167.00746666664926
1507.0,165.94079999998212
1507.1666666666663,164.90483870966466
1507.3333333333333,164.0983870967612
1507.5,163.29193548385777
1507.6666666666663,162.48548387095545
1507.8333333333333,161.7832244008629
1508.0,161.23856209149434
1508.1666666666663,160.69389978212652
1508.3333333333333,160.14923747275793
1508.5,160.0
1508.6666666666663,160.0
1508.8333333333333,160.0
1509.0,160.0
1509.1666666666663,160.0
1509.3333333333333,160.0
1509.5,160.0
1509.6666666666663,160.0
1509.8333333333333,160.0
1510.0,160.0
1510.1666666666663,160.11111111113848
1510.3333333333333,161.8472222222503
1510.5,163.58333333336216
1510.6666666666663,165.31944444447163
1510.8333333333333,167.09156193898755
1511.0,168.88689407543356
1511.1666666666663,170.68222621187712
1511.3333333333333,172.1580510992371
1511.5,172.75222816400276
1511.6666666666663,173.3464052287676
1511.8333333333333,173.94058229353325
1512.0,174.25951557093904
1512.1666666666663,174.54786620531007
1512.3333333333333,174.8362168396815
1512.5,174.7595993322116
1512.6666666666663,174.2031163049444
1512.8333333333333,173.6466332776764
1513.0,173.0901502504084
1513.1666666666663,173.0
1513.3333333333333,173.0
1513.5,173.0
1513.6666666666663,172.92412349553126
1513.8333333333333,171.61590790160116
1514.0,170.30769230767103
1514.1666666666663,168.9994767137427
1514.3333333333333,167.93766508187656
1514.5,167.6735340728959
1514.6666666666663,167.40940306391565
1514.8333333333333,167.14527205493502
1515.0,167.12000000000444
1515.1666666666663,167.38666666667086
1515.3333333333333,167.65333333333766
1515.5,167.92000000000445
1515.6666666666663,168.5627009646428
1515.8333333333333,169.3665594855434
1516.0,170.170418006444
1516.1666666666663,170.9742765273435
1516.3333333333333,172.04592112373402
1516.5,173.12641815236773
1516.6666666666663,174.206915181
1516.8333333333333,175.35984848487013
1517.0,176.71266233768463
1517.1666666666663,178.0654761904973
1517.3333333333333,179.41829004331177
1517.5,180.76612903228013
1517.6666666666663,182.11021505378403
1517.8333333333333,183.45430107528975
1518.0,184.7983870967955
1518.1666666666663,184.56072351420417
1518.3333333333333,184.04392764857084
1518.5,183.52713178293752
1518.6666666666663,183.0103359173049
1518.8333333333333,184.10360360362128
1519.0,185.22972972974816
1519.1666666666663,186.3558558558735
1519.3333333333333,187.84920634923864
1519.5,189.83333333336665
1519.6666666666663,191.817460317492
1519.8333333333333,193.80158730161995
1520.0,193.49832775918804
1520.1666666666663,192.9409141582969
1520.3333333333333,192.3835005574049
1520.5,191.74592833874925
1520.6666666666663,190.93159609119277
1520.8333333333333,190.1172638436351
1521.0,189.30293159607749
1521.1666666666663,188.1923868312552
1521.3333333333333,186.90637860080224
1521.5,185.6203703703493
1521.6666666666663,184.334362139898
1521.8333333333333,185.22632575760187
1522.0,186.8835227272997
1522.1666666666663,188.54071969699527
1522.3333333333333,190.19791666669312
1522.5,188.39393939385675
1522.6666666666663,183.34343434335705
1522.8333333333333,178.2929292928505
1523.0,173.24242424234393
1523.1666666666663,168.88439306357307
1523.3333333333333,168.1618497109716
1523.5,167.43930635837012
1523.6666666666663,166.71676300576962
1523.8333333333333,166.00197530864574
1524.0,166.2488888888928
1524.1666666666663,166.4958024691395
1524.3333333333333,166.74271604938653
1524.5,166.98962962963358
1524.6666666666663,167.0
1524.8333333333333,167.0
1525.0,167.0
1525.1666666666663,167.0235798499629
1525.3333333333333,168.0953912111637
1525.5,169.1672025723645
1525.6666666666663,170.23901393356385
1525.8333333333333,171.23770491804547
1526.0,172.05737704919352
1526.1666666666663,172.87704918034044
1526.3333333333333,173.6967213114885
1526.5,174.17017828201418
1526.6666666666663,174.44030253917225
1526.8333333333333,174.7104267963307
1527.0,174.9805510534891
1527.1666666666663,175.0
1527.3333333333333,175.0
1527.5,175.0
1527.6666666666663,174.93834900730624
1527.8333333333333,174.41588296759872
1528.0,173.8934169278912
1528.1666666666663,173.37095088818435
1528.3333333333333,173.80960357346575
1528.5,176.60134003354528
1528.6666666666663,179.393076493621
1528.8333333333333,182.18481295370051
1529.0,183.19633943428067
1529.1666666666663,183.4736550194164
1529.3333333333333,183.75097060455244
1529.5,183.91866028706804
1529.6666666666663,183.12121212119948
1529.8333333333333,182.32376395532984
1530.0,181.5263157894602
1530.1666666666663,180.65914786965817
1530.3333333333333,179.65664160399385
1530.5,178.65413533832952
1530.6666666666663,177.65162907266657
1530.8333333333333,176.75352112674966
1531.0,176.04929577463648
1531.1666666666663,175.34507042252426
1531.3333333333333,174.64084507041107
1531.5,174.0842696629372
1531.6666666666663,175.02059925095105
1531.8333333333333,175.95692883896618
1532.0,176.8932584269813
1532.1666666666663,177.82958801499515
1532.3333333333333,175.4050756466086
1532.5,172.232796486041
1532.6666666666663,169.06051732547772
1532.8333333333333,165.88823816491012
1533.0,165.0
1533.1666666666663,165.0
1533.3333333333333,165.0
1533.5,165.0
1533.6666666666663,166.0730158730398
1533.8333333333333,167.66031746034238
1534.0,169.247619047645
1534.1666666666663,170.83492063494543
1534.3333333333333,172.2081984897737
1534.5,173.5566343042297
1534.6666666666663,174.90507011868385
1534.8333333333333,176.0502942750178
1535.0,176.31781701445072
1535.1666666666663,176.58533975388332
1535.3333333333333,176.85286249331628
1535.5,177.0
1535.6666666666663,177.0
1535.8333333333333,177.0
1536.0,177.0
1536.1666666666663,177.0
1536.3333333333333,177.0
1536.5,177.0
1536.6666666666663,177.39858371271103
1536.8333333333333,178.4102175012802
1537.0,179.42185128984804
1537.1666666666663,180.4334850784172
1537.3333333333333,180.60940967597335
1537.5,179.72170439412773
1537.6666666666663,178.83399911228088
1537.8333333333333,177.94629383043403
1538.0,177.05858854858838
1538.1666666666663,175.8867699642244
1538.3333333333333,174.69487485099376
1538.5,173.50297973776472
1538.6666666666663,172.31108462453406
1538.8333333333333,171.1191895113034
1539.0,170.09638554215323
1539.1666666666663,169.09236947789594
1539.3333333333333,168.08835341363863
1539.5,167.0843373493827
1539.6666666666663,166.08032128512542
1539.8333333333333,165.8083333333301
1540.0,165.59999999999692
1540.1666666666663,165.3916666666635
1540.3333333333333,165.18333333333004
1540.5,165.02560819462545
1540.6666666666663,165.2390098164779
1540.8333333333333,165.45241143833033
1541.0,165.66581306018247
1541.1666666666663,165.87921468203493
1541.3333333333333,166.2796391752681
1541.5,166.92396907217466
1541.6666666666663,167.56829896908212
1541.8333333333333,168.21262886598956
1542.0,168.85695876289614
1542.1666666666663,169.33247863248516
1542.3333333333333,169.7598290598358
1542.5,170.18717948718586
1542.6666666666663,170.6145299145365
1542.8333333333333,170.98020202019882
1543.0,170.7781818181788
1543.1666666666663,170.57616161615852
1543.3333333333333,170.37414141413825
1543.5,170.17212121211824
1543.6666666666663,169.97190584661823
1543.8333333333333,169.78208048594993
1544.0,169.59225512528192
1544.1666666666663,169.40242976461363
1544.3333333333333,169.2126044039453
1544.5,169.02277904327732
1544.6666666666663,168.67515688445346
1544.8333333333333,168.3060169804297
1545.0,167.9368770764064
1545.1666666666663,167.5677371723826
1545.3333333333333,167.19859726835884
1545.5,166.8286985539433
1545.6666666666663,166.45791620318306
1545.8333333333333,166.08713385242285
1546.0,165.71635150166313
1546.1666666666663,165.3455691509029
1546.3333333333333,165.0
1546.5,165.0
1546.6666666666663,165.0
1546.8333333333333,165.0
1547.0,165.0
1547.1666666666663,165.0
1547.3333333333333,165.0
1547.5,165.0
1547.6666666666663,165.0
1547.8333333333333,165.0
1548.0,165.0
1548.1666666666663,164.77724930637535
1548.3333333333333,164.38089575901088
1548.5,163.98454221164695
1548.6666666666663,163.58818866428246
1548.8333333333333,163.191835116918
1549.0,163.32575757576714
1549.1666666666663,163.95707070708062
1549.3333333333333,164.5883838383941
1549.5,165.21969696970672
1549.6666666666663,165.85101010102022
1549.8333333333333,166.35078053260622
1550.0,166.80991735537893
1550.1666666666663,167.26905417815226
1550.3333333333333,167.7281910009256
1550.5,168.28021978023
1550.6666666666663,168.96703296704342
1550.8333333333333,169.65384615385688
1551.0,170.34065934066936
1551.1666666666663,171.02890173411487
1551.3333333333333,171.75144508671633
1551.5,172.47398843931683
1551.6666666666663,173.19653179191832
1551.8333333333333,173.91907514451978
1552.0,174.20413793103785
1552.1666666666663,174.43402298850924
1552.3333333333333,174.66390804598063
1552.5,174.8937931034517
1552.6666666666663,174.65644955299135
1552.8333333333333,174.01787994890412
1553.0,173.37931034481778
1553.1666666666663,172.7407407407306
1553.3333333333333,172.10217113664336
1553.5,171.229922992285
1553.6666666666663,170.31316464978377
1553.8333333333333,169.39640630728255
1554.0,168.47964796478257
1554.1666666666663,167.56288962228135
1554.3333333333333,166.5204117855678
1554.5,165.27795527154703
1554.6666666666663,164.03549875752455
1554.8333333333333,162.7930422435021
1555.0,161.55058572948133
1555.1666666666663,160.30812921545885
1555.3333333333333,159.4423433444453
1555.5,158.70077864292568
1555.6666666666663,157.95921394140504
1555.8333333333333,157.2176492398844
1556.0,156.47608453836477
1556.1666666666663,156.07188755020394
1556.3333333333333,156.27269076305546
1556.5,156.4734939759067
1556.6666666666663,156.67429718875823
1556.8333333333333,156.87510040160973
1557.0,157.41556728233903
1557.1666666666663,158.51495162710643
1557.3333333333333,159.6143359718738
1557.5,160.71372031663967
1557.6666666666663,161.81310466140704
1557.8333333333333,162.93216531897613
1558.0,164.0552560647074
1558.1666666666663,165.17834681044025
1558.3333333333333,166.30143755617306
1558.5,167.24293059126967
1558.6666666666663,167.88560411312085
1558.8333333333333,168.52827763497203
1559.0,169.17095115682233
1559.1666666666663,169.8136246786735
1559.3333333333333,170.0
1559.5,170.0
1559.6666666666663,170.0
1559.8333333333333,170.0
1560.0,170.0
1560.1666666666663,169.68856172139573
1560.3333333333333,169.12231030576694
1560.5,168.55605889013896
1560.6666666666663,167.98980747451017
1560.8333333333333,167.4235560588814
1561.0,166.95133256083147
1561.1666666666663,166.7582078022373
1561.3333333333333,166.56508304364314
1561.5,166.37195828504923
1561.6666666666663,166.17883352645504
1561.8333333333333,165.98606403012874
1562.0,165.79774011299142
1562.1666666666663,165.60941619585387
1562.3333333333333,165.4210922787163
1562.5,165.232768361579
1562.6666666666663,165.0444444444414
1562.8333333333333,164.5604142692656
1563.0,163.9850402761707
1563.1666666666663,163.40966628307504
1563.3333333333333,162.83429228997937
1563.5,162.25891829688447
1563.6666666666663,162.1142975893631
1563.8333333333333,162.32211138819946
1564.0,162.52992518703553
1564.1666666666663,162.7377389858719
1564.3333333333333,162.94555278470827
1564.5,163.4823529411864
1564.6666666666663,164.13594771242845
1564.8333333333333,164.7895424836705
1565.0,165.44313725491165
1565.1666666666663,166.13646841864008
1565.3333333333333,167.0585523282763
1565.5,167.9806362379113
1565.6666666666663,168.90272014754757
1565.8333333333333,169.82480405718383
1566.0,170.7552447552588
1566.1666666666663,171.68764568766025
1566.3333333333333,172.62004662006171
1566.5,173.5524475524619
1566.6666666666663,174.22747156606115
1566.8333333333333,174.66491688539634
1567.0,175.10236220473092
1567.1666666666663,175.5398075240661
1567.3333333333333,175.9772528434013
1567.5,175.635524798149
1567.6666666666663,175.25105728565362
1567.8333333333333,174.86658977315824
1568.0,174.48212226066337
1568.1666666666663,174.09765474816797
1568.3333333333333,173.04673238406193
1568.5,171.76889375682688
1568.6666666666663,170.49105512959008
1568.8333333333333,169.2132165023533
1569.0,167.93537787511826
1569.1666666666663,166.61303630360865
1569.3333333333333,165.16914191416905
1569.5,163.7252475247314
1569.6666666666663,162.28135313529177
1569.8333333333333,160.83745874585216
1570.0,160.0
1570.1666666666663,160.0
1570.3333333333333,160.0
1570.5,160.0
1570.6666666666663,160.5070921986098
1570.8333333333333,162.28014184400033
1571.0,164.0531914893884
1571.1666666666663,165.82624113477894
1571.3333333333333,167.76355421690286
1571.5,170.02259036147916
1571.6666666666663,172.28162650605853
1571.8333333333333,174.54066265063793
1572.0,176.0
1572.1666666666663,176.0
1572.3333333333333,176.0
1572.5,176.0
1572.6666666666663,176.0
1572.8333333333333,175.81007751937682
1573.0,175.61627906976457
1573.1666666666663,175.42248062015207
1573.3333333333333,175.22868217053954
1573.5,175.0348837209273
1573.6666666666663,173.95560407567143
1573.8333333333333,172.68195050944078
1574.0,171.4082969432119
1574.1666666666663,170.13464337698124
1574.3333333333333,168.8609898107506
1574.5,167.6823529411613
1574.6666666666663,166.70196078429825
1574.8333333333333,165.72156862743523
1575.0,164.74117647057352
1575.1666666666663,163.7607843137105
1575.3333333333333,163.15426997246257
1575.5,163.84297520662184
1575.6666666666663,164.53168044078205
1575.8333333333333,165.22038567494224
1576.0,165.9090909091015
1576.1666666666663,167.05750487331372
1576.3333333333333,168.27582846005896
1576.5,169.49415204680255
1576.6666666666663,170.7124756335478
1576.8333333333333,171.0
1577.0,171.0
1577.1666666666663,171.0
1577.3333333333333,171.0
1577.5,171.0
1577.6666666666663,171.0
1577.8333333333333,171.0
1578.0,171.0
1578.1666666666663,171.0
1578.3333333333333,171.0
1578.5,171.0
1578.6666666666663,171.0
1578.8333333333333,171.0
1579.0,171.0
1579.1666666666663,171.0
1579.3333333333333,171.0
1579.5,171.0
1579.6666666666663,171.0
1579.8333333333333,171.0
1580.0,171.88059701496238
1580.1666666666663,174.3681592040186
1580.3333333333333,176.85572139307484
1580.5,179.3432835821277
1580.6666666666663,181.83084577118396
1580.8333333333333,183.70267131238904
1581.0,181.3797909407306
1581.1666666666663,179.05691056906895
1581.3333333333333,176.73403019740732
1581.5,174.41114982574885
1581.6666666666663,172.08826945408725
1581.8333333333333,170.8181818181624
1582.0,169.5896805896624
1582.1666666666663,168.36117936116074
1582.3333333333333,167.13267813265907
1582.5,165.9137931034322
1582.6666666666663,164.80857648097356
1582.8333333333333,163.70335985851492
1583.0,162.59814323605778
1583.1666666666663,161.49292661359914
1583.3333333333333,161.0
1583.5,161.0
1583.6666666666663,161.0
1583.8333333333333,161.0
1584.0,160.83582089551476
1584.1666666666663,160.33830845770362
1584.3333333333333,159.8407960198925
1584.5,159.34328358208208
1584.6666666666663,159.0804776739396
1584.8333333333333,159.34008307373202
1585.0,159.59968847352408
1585.1666666666663,159.8592938733165
1585.3333333333333,160.88612493093137
1585.5,162.82089552241715
1585.6666666666663,164.75566611390553
1585.8333333333333,166.69043670539395
1586.0,167.6976744186175
1586.1666666666663,168.52823920267093
1586.3333333333333,169.35880398672433
1586.5,170.06031746032144
1586.6666666666663,170.32486772487178
1586.8333333333333,170.58941798942212
1587.0,170.85396825397208
1587.1666666666663,170.7875770507279
1587.3333333333333,170.31341868183245
1587.5,169.83926031293765
1587.6666666666663,169.3651019440422
1587.8333333333333,168.75010864839686
1588.0,167.663624511066
1588.1666666666663,166.57714037373367
1588.3333333333333,165.49065623640132
1588.5,164.40417209907048
1588.6666666666663,163.58355437664724
1588.8333333333333,162.92042440317226
1589.0,162.25729442969816
1589.1666666666663,161.59416445622318
1589.3333333333333,160.97389558232535
1589.5,160.72289156626132
1589.6666666666663,160.47188755019695
1589.8333333333333,160.22088353413258
1590.0,159.90654205606316
1590.1666666666663,159.12772585668594
1590.3333333333333,158.3489096573087
1590.5,157.57009345793253
1590.6666666666663,156.85997910135055
1590.8333333333333,156.33751306164282
1591.0,155.8150470219358
1591.1666666666663,155.2925809822281
1591.3333333333333,156.08910891093063
1591.5,158.56435643568088
1591.6666666666663,161.0396039604345
1591.8333333333333,163.51485148518813
1592.0,164.44078947369252
1592.1666666666663,164.9890350877279
1592.3333333333333,165.53728070176328
1592.5,165.91759112518997
1592.6666666666663,165.3893291072289
1592.8333333333333,164.8610670892678
1593.0,164.33280507130746
1593.1666666666663,163.90957966764043
1593.3333333333333,163.665200391003
1593.5,163.42082111436588
1593.6666666666663,163.17644183772842
1593.8333333333333,163.0
1594.0,163.0
1594.1666666666663,163.0
1594.3333333333333,163.0
1594.5,163.0
1594.6666666666663,163.0
1594.8333333333333,163.0
1595.0,163.0
1595.1666666666663,163.0
1595.3333333333333,163.0
1595.5,163.0
1595.6666666666663,163.0
1595.8333333333333,163.0
1596.0,163.0
1596.1666666666663,163.0
1596.3333333333333,163.0
1596.5,163.0
1596.6666666666663,163.74438970992802
1596.8333333333333,165.11275314725776
1597.0,166.48111658458566
1597.1666666666663,167.8494800219154
1597.3333333333333,171.2408963586024
1597.5,174.882352941232
1597.6666666666663,178.52380952386653
1597.8333333333333,181.44296788485053
1598.0,182.82724252493767
1598.1666666666663,184.2115171650267
1598.3333333333333,185.5957918051157
1598.5,186.36419753087176
1598.6666666666663,186.87860082305315
1598.8333333333333,187.39300411523453
1599.0,187.9074074074152
1599.1666666666663,187.27785116687312
1599.3333333333333,186.39718185819825
1599.5,185.5165125495245
